# SectorTime BundlesHandled
1.3267777777777778 332.2973035828784
1.3295694444444444 332.2976393779208
1.3323555555277777 332.29797237374265
1.3366444444444445 332.2987869095874
1.3394444444444444 332.2996520193269
1.3422333333333334 332.3001668610348
1.345025 332.3007853267193
1.3478055555555555 332.3014037820577
1.3505944444444444 332.30201104701854
1.3545444444444446 332.30250683492386
1.3574333333333333 332.30294264911464
1.3602222222222222 332.30330239611953
1.363013888888889 332.30364102438494
1.3658027777777777 332.3039824483754
1.3685944444166667 332.3043294694808
1.3727722221944445 332.3046624931563
1.3755527777777778 332.3051213823528
1.3783416666666666 332.30549915704455
1.3811333333333333 332.30588532350004
1.3839222222222223 332.3062854848419
1.3867138888888888 332.30668844563843
1.390938888888889 332.30739031132856
1.393775 332.30806024750996
1.396563888888889 332.30827996619985
1.3993416666666667 332.3085191834608
1.4021333333333332 332.3089837828442
1.4049222222222222 332.30944838222763
1.4089472222222221 332.309870977347
1.4118083333333333 332.31028417205675
1.4145972222222223 332.31018685110513
1.4173888888888888 332.3101582408936
1.4201777777777778 332.31035141835656
1.4229694444166667 332.3105445958196
1.427161111111111 332.31071609734795
1.42995 332.3110375928352
1.4327388888888888 332.3110067581638
1.4355305555555555 332.31088556324335
1.4383194444444445 332.3109863287215
1.441111111111111 332.3110870947616
1.4451222221944444 332.3109947441757
1.447913888888889 332.31101712876375
1.4507027777777777 332.3108199984612
1.4534916666666666 332.31052238239346
1.4562805555555556 332.31044402890825
1.4590694444444445 332.31037406946405
1.4630083333333332 332.3099320896627
1.4658444444444445 332.3094536950908
1.468636111111111 332.3089948903195
1.4714138888888888 332.30852210418624
1.4742055555555555 332.3080437176159
1.476986111111111 332.3074019925151
1.4810583333333334 332.30682870715515
1.4838805555555556 332.3062719323955
1.4866694444444444 332.30574874950037
1.4894583333333333 332.3052199710655
1.49225 332.30460905383813
1.4950305555555556 332.3038580066179
1.4990805555277777 332.3028910379023
1.501925 332.3019874589956
1.504713888888889 332.30108388008887
1.5075055555555557 332.3001858961003
1.5102944444444444 332.29934486769554
1.5130861111111111 332.2982316336322
1.5174222222222222 332.29729235002486
1.5202083333333334 332.29697067649687
1.523 332.29661262490157
1.5257888888888889 332.296251777034
1.5285777777777778 332.2956595088429
1.5313694444444443 332.29508379898596
1.535475 332.29478077116573
1.5382638888888889 332.29442272555883
1.5410527777777778 332.2940590854889
1.5438444444444444 332.2936982416447
1.5466333333333333 332.29310808917205
1.549425 332.29253794980264
1.5534833333333333 332.2922524027069
1.5563305555555556 332.2917543844686
1.5591194444444445 332.2913123504526
1.5619083333333332 332.2908675175126
1.5646888888888888 332.29031655817914
1.5674777777777777 332.2896407001849
1.5716694444444443 332.2892067243779
1.574561111111111 332.28896045683206
1.5773527777777778 332.28881774831893
1.5801416666666668 332.28868063698275
1.5829333333333333 332.28838724597273
1.5857222222222223 332.28803474204676
1.5898222222222222 332.28774127679577
1.5926111111111112 332.2875230465291
1.5954027777777777 332.28722085458344
1.5981916666666667 332.28692426209267
1.6009833333333334 332.2865385425525
1.6037722222222222 332.2860383348121
1.6080055555555555 332.28570535874525
1.6108361111111111 332.28567737941415
1.613625 332.28567737941415
1.6164166666666666 332.28567737941415
1.6192055555555556 332.2854014025741
1.6219972221944445 332.28518526645644
1.6260555555555556 332.2851123192426
1.6288666666666667 332.2849136842652
1.6316555555555556 332.28470385624485
1.6344472222222222 332.2844912299248
1.6372361111111111 332.28408773989224
1.6400222222222223 332.28365145949067
1.6442194444166667 332.28349013622596
1.647013888888889 332.283353033299
1.6498027777777777 332.2831963411816
1.6525944444444445 332.2830452435263
1.6553833333333334 332.2827465120413
1.658175 332.28239675231924
1.6622416666666666 332.28209180277935
1.6650833333333332 332.28173923764325
1.6678666666666666 332.281431461563
1.6706583333333334 332.28111808605917
1.6734472222222223 332.28072196740925
1.6762388888888888 332.28019664938785
1.6803055555555555 332.27975649812436
1.6830888888888889 332.2793396002634
1.6858805555555556 332.2788667139491
1.6886666666666668 332.2783938302717
1.6914555555555555 332.27795293507
1.6942416666666666 332.2772688602739
1.6984472222222222 332.27671649618486
1.7012944444444444 332.2765961800299
1.7040833333333334 332.27647866290806
1.706875 332.27637513678565
1.7096638888888889 332.2760992852481
1.7124472222222222 332.27577732677037
1.7165333333333332 332.27546632306405
1.7193916666666667 332.2752089476569
1.7221805555555556 332.27496276523027
1.7249694444444446 332.27471378597
1.7277611110833333 332.27428955204243
1.7305499999722223 332.2738281451069
1.7346333333333332 332.2734133620702
1.737475 332.27317840512404
1.7402638888888888 332.27292386488426
1.7430555555555556 332.2726693232255
1.7458333333333333 332.27217038975607
1.7486222222222223 332.27167262731393
1.7526722222222222 332.27130160916823
1.755525 332.2709603773886
1.758313888888889 332.27068069792125
1.7611027777777777 332.2703982208717
1.7638916666666666 332.26983643376695
1.7666833333333334 332.2693385418414
1.770875 332.2692875337153
1.773763888888889 332.26916723433004
1.7765555555555557 332.269156044719
1.7793444444444444 332.26914205774415
1.7821333333333333 332.2691280707693
1.7849249999722223 332.2688126875164
1.7890111110833333 332.26877403358037
1.7918777777777777 332.26847189217733
1.7946666666666666 332.26822571661313
1.7974583333333334 332.26797674290526
1.8002472222222223 332.26773056734106
1.803038888861111 332.26748718854816
1.80707777775 332.26713754340744
1.809911111111111 332.2665191501396
1.8127 332.2659427565911
1.8154916666666667 332.2653663598287
1.8182805555555555 332.2648949992009
1.8210722222222222 332.26410223982316
1.8250972222222221 332.26302071744783
1.8279722222222223 332.2622232508096
1.830761111111111 332.26150978772426
1.8335527777777778 332.260796324639
1.8363416666666668 332.26024673372035
1.8391333333333333 332.2593146445324
1.8430583333333332 332.2579642862047
1.8459388888888888 332.257007515568
1.8487277777777777 332.25614034955754
1.8515166666666667 332.2552703838113
1.8543083333333332 332.25455628359884
1.8570972222222222 332.2534736667569
1.8616277777777779 332.25249703116356
1.8644444444444443 332.2524215179192
1.8672333333333333 332.25229005941145
1.870025 332.2521558035399
1.8728138888888888 332.25203553164937
1.8756055555555555 332.25191525975873
1.8795972222222221 332.25161044057467
1.8824611111111111 332.2513223586786
1.88525 332.2510678439794
1.888038888861111 332.2508245194528
1.89082777775 332.2503495658367
1.8936194444444445 332.24988232678044
1.8978111111111111 332.24983406104246
1.9006472222222222 332.24988161198496
1.903436111111111 332.24992916292734
1.9062277777777779 332.24997391688026
1.9090166666666666 332.25002146782276
1.9118083333333333 332.24974411244824
1.9158833333333334 332.2498742018395
1.9187527777777778 332.2499413365115
1.9215416666666667 332.2500168619649
1.9243333333333332 332.25010357589105
1.9271222222222222 332.2498622291946
1.929913888888889 332.24972935416315
1.9340166666666667 332.24984539880563
1.9368055555555554 332.2497810662535
1.9395944444444444 332.2497139364468
1.9423861111111111 332.24965519835706
1.945175 332.2496048510021
1.9479666666666666 332.24956009779766
1.9520111111111111 332.24936992954343
1.9548 332.24883280122384
1.9575916666666666 332.2482984689585
1.9603805555555556 332.24776693572636
1.9631722222222223 332.24723260346104
1.9659527777777779 332.246692682113
1.9701555555555557 332.24629257208676
1.9729472222222222 332.2456573792327
1.9757361111111111 332.2449241816752
1.9785277777777779 332.2439726266047
1.9813083333333332 332.24323103985586
1.9841 332.24248384789144
1.9881416666666667 332.2415856736278
1.9909333333333334 332.24055305468625
1.9937222222222222 332.2393024434663
1.996513888888889 332.23806580709015
1.9993027777777779 332.2370499787092
2.0020861111111112 332.23603415032824
2.0062777777777776 332.2351748852992
2.009122222222222 332.2340578713575
2.011911111111111 332.2327849862672
2.014702777777778 332.2315148976519
2.0174916666666665 332.2304623229213
2.0202833333333334 332.22940974232034
2.02445 332.2283208148328
2.0273416666666666 332.22725969099037
2.0301305555555555 332.22607907921815
2.0329194444444445 332.2248062250638
2.035711111111111 332.22375631213566
2.0385 332.2227036023739
2.0424805555555556 332.2215082881024
2.045272222222222 332.22030181687126
2.048061111111111 332.21887795332674
2.05085 332.2173590381859
2.0536416666666666 332.21606007252456
2.0564305555555555 332.214758310996
2.0607527777777777 332.21371942911526
2.063633333333333 332.2129045967907
2.066422222222222 332.2119673035792
2.069211111111111 332.21097690909585
2.0720027777777776 332.2102096979313
2.0747916666666666 332.2094480826018
2.078777777777778 332.2083731965801
2.0816583333333334 332.20731493451535
2.0844388888888887 332.2061203263446
2.0872277777777777 332.204878201821
2.0900194444444447 332.20385919150294
2.0927972222222224 332.2028317970689
2.0970222222222223 332.2017568331138
2.0998027777777777 332.20079116641944
2.1025944444444447 332.1995965244259
2.105383333333333 332.19835716743785
2.108175 332.19734666546157
2.110963888888889 332.19633336713497
2.1150944444444444 332.1952557570524
2.1179194444444445 332.19432664103806
2.1207083333333334 332.19321018312877
2.1235 332.19209372743353
2.126288888888889 332.1911982239011
2.1290805555555554 332.1903055163293
2.1333333333333333 332.1895442364912
2.1361777777777777 332.18878294391703
2.1389666666666667 332.18785379666434
2.141758333333333 332.1869190656579
2.144547222222222 332.1862137780252
2.147336111111111 332.1855140918166
2.1516166666666665 332.1850186104022
2.1544083333333335 332.1845903606838
2.1571972222222224 332.1839436131414
2.159988888888889 332.18327172803293
2.162777777777778 332.1828210761176
2.165566666666667 332.18236762638617
2.169625 332.1818162598432
2.172502777777778 332.1810996572869
2.1752944444444444 332.18025443019457
2.1780833333333334 332.17941199661584
2.180875 332.17879342400767
2.183663888888889 332.17817765208815
2.187736111111111 332.17757866058975
2.19055 332.1769629058398
2.193338888888889 332.1761483831637
2.1961305555555555 332.17526682136474
2.1989111111111113 332.17460066438076
2.201702777777778 332.1739289019452
2.2058138888888887 332.17331308538155
2.2086166666666665 332.17276727081384
2.2114055555555554 332.17201150024187
2.2141944444444444 332.17123058944685
2.2169861111111113 332.1706791675546
2.219775 332.1701277456624
2.2239694444444447 332.16966026537295
2.226758333333333 332.1691955856627
2.229547222222222 332.1685069828607
2.232338888888889 332.16775413277395
2.2351277777777776 332.16723062885984
2.2379194444444446 332.1667099229802
2.242097222222222 332.1662032075072
2.2448888888888887 332.1657749124086
2.2476777777777777 332.165136651096
2.2504694444444446 332.1644536998136
2.253258333333333 332.1639917871784
2.256047222222222 332.1635242756016
2.2601916666666666 332.1632554732237
2.263 332.16311550712066
2.265791666666667 332.16278196378545
2.2685805555555554 332.16242049564624
2.2713722222222223 332.1622777274343
2.2741611111111113 332.16213495922227
2.2783166666666665 332.1619278186305
2.281113888888889 332.16177669064086
2.2839055555555556 332.16160596770146
2.2866944444444446 332.1612246799369
2.289486111111111 332.16107074855967
2.292275 332.16091401886695
2.296436111111111 332.1606565602127
2.299227777777778 332.160357157159
2.302016666666667 332.1600493587687
2.3048083333333333 332.1597527497399
2.3075972222222223 332.1594561407111
2.3103861111111113 332.15915673431846
2.3145777777777776 332.1588153674372
2.3173694444444446 332.1584600328943
2.3201583333333335 332.15788559441495
2.322938888888889 332.15724971547536
2.3257305555277776 332.15682720989076
2.3285194444444444 332.1564075011865
2.3326416666666665 332.1560409382158
2.3354305555555555 332.1555035972134
2.3382194444444444 332.15474493657246
2.341011111111111 332.1539751040216
2.3438 332.1534265622955
2.346591666666667 332.1528864211357
2.35075277775 332.15244699004893
2.3535416666666666 332.15222592066846
2.356333333333333 332.1517829844422
2.359122222222222 332.1512423268925
2.361913888888889 332.1509232824662
2.3647027777777776 332.15061263308013
2.3688944444444444 332.1503159711203
2.371686111111111 332.1500165196469
2.374475 332.1497310636214
2.377266666666667 332.14944840539636
2.3800444444444446 332.14915175832476
2.382833333333333 332.148849509082
2.3869944444444444 332.1485220787917
2.3897833333333334 332.1481274591036
2.3925722222222223 332.14751136852664
2.395363888888889 332.14684780116204
2.3981416666666666 332.1464083921295
2.4009305555555556 332.1459633756026
2.405002777777778 332.14537849829395
2.4077944444444443 332.1447657115968
2.4105861111111113 332.144094110221
2.413375 332.14320121456166
2.4161638888888888 332.1425268167265
2.4189555555555557 332.14186360482256
2.423302777777778 332.1412199688986
2.4260944444444443 332.1406995620121
2.4288833333333333 332.1399602531609
2.431675 332.1392321301787
2.4344638888888888 332.13873409805643
2.4372527777777777 332.1382444556398
2.4414583333333333 332.13780515195447
2.4442694444444446 332.1375282021276
2.447058333333333 332.1372680429411
2.4498499999722223 332.137010680448
2.452638888888889 332.13675331938964
2.455416666666667 332.1364847717141
2.459725 332.136230201672
2.462527777777778 332.1363700265935
2.465316666666667 332.1364762970879
2.4681083333333333 332.13657977127866
2.4708972222222223 332.13669722683153
2.473688888888889 332.13681747995054
2.4777694444444442 332.13678672284004
2.480561111111111 332.1367671502424
2.48335 332.1367280034108
2.4861416666666667 332.13668885657916
2.4889305555555556 332.136652506051
2.4917194444444446 332.1366105631339
2.4960583333333335 332.1366273410021
2.49885 332.1369376424884
2.501638888888889 332.1371920465556
2.504427777777778 332.1374464506228
2.5072194444444444 332.1377008561078
2.5100083333333334 332.13795526017503
2.514108333333333 332.1379692351488
2.516897222222222 332.1377427875732
2.519686111111111 332.1375191362701
2.5224777777777776 332.13730386889165
2.5252666666388888 332.13708860271294
2.5280583333333335 332.13687613160687
2.5321277777777778 332.13651554311275
2.5349583333333334 332.1361577229581
2.53775 332.1358446425393
2.540538888888889 332.1355427418821
2.543327777777778 332.1352352504716
2.546111111111111 332.13492217005285
2.550116666666667 332.1345587852864
2.552983333333333 332.13418418396
2.555775 332.133837541822
2.558563888888889 332.13349928524536
2.5613527777777776 332.13315823410994
2.5641444444444446 332.1328283668181
2.5681861111111113 332.1322945406331
2.570975 332.13160689328913
2.5737666666666668 332.1308185311214
2.5765555555555557 332.13002737554694
2.5793472222222222 332.12923901337916
2.582133333333333 332.1284478578047
2.586325 332.12777682903254
2.5891305555555557 332.12717297383244
2.5919194444444447 332.12659428410785
2.5947111110833334 332.1260211792009
2.5974944444444446 332.1254424894763
2.600275 332.1248470261336
2.604436111111111 332.1241621531122
2.6072416666666665 332.1234185124364
2.6100305555555554 332.1226468981341
2.6128222222222224 332.1218780773941
2.6156111111111113 332.1211092566542
2.6184 332.1203376423519
2.6225916666666667 332.119588372808
2.625402777777778 332.118995733144
2.6281916666666665 332.1184002996687
2.6309833333333335 332.1178076600047
2.6337722222222224 332.1172178141676
2.636563888861111 332.116639143794
2.6406666666666667 332.11597946430606
2.6434583333333332 332.1151213290308
2.646247222222222 332.1142603961266
2.6490305555555556 332.113393877576
2.6518194444444445 332.11251896604506
2.654602777777778 332.1116384689299
2.6587944444444442 332.1106937262751
2.6616138888888887 332.1098385649564
2.6644055555555557 332.1089610269108
2.6671944444444446 332.1080946725257
2.669986111111111 332.1072283133129
2.672772222222222 332.10635916665683
2.676836111111111 332.1053532065623
2.6796805555555556 332.10440028307903
2.6824694444444446 332.10350610135805
2.6852583333333335 332.10260912281905
2.688047222222222 332.1017205247847
2.690827777777778 332.1008207594393
2.6948805555555557 332.0996362984992
2.697725 332.0981267890696
2.7005166666666667 332.0965781126118
2.7033055555555556 332.0952649146206
2.706097222222222 332.0939517093125
2.708886111111111 332.09263851132135
2.7131333333333334 332.0915625639536
2.715977777777778 332.0904783467606
2.7187666666666668 332.0893045734084
2.7215583333333333 332.0883573392106
2.7243472222222223 332.0874212766067
2.7271305555555556 332.0864740424088
2.731341666666667 332.08573341822853
2.7341305555555557 332.0851186409554
2.7369222222222223 332.08445073391437
2.7397111110833334 332.08378562331717
2.7425 332.08311492355404
2.7452916666666667 332.0824665804544
2.749436111111111 332.08188806485356
2.7522555555555557 332.08137947923115
2.755047222222222 332.0808373423609
2.7578361110833334 332.0802980015137
2.7606277777777777 332.07976983283055
2.7634166666666666 332.07924725323477
2.767447222222222 332.07974933827404
2.770263888888889 332.0785643792852
2.7730472222222224 332.0772955001558
2.775838888888889 332.0762447897175
2.778627777777778 332.0751940851341
2.7814194444444444 332.07414617205967
2.7856083333333332 332.0742842363309
2.7884777777777776 332.0728558387843
2.7912666666666666 332.07137429567166
2.7940583333333335 332.070120118462
2.796847222222222 332.0688631514837
2.799636111111111 332.0676061845055
2.8037805555555555 332.0674858187963
2.8065694444444444 332.06620564845014
2.809361111111111 332.0647996159774
2.81215 332.0636264926059
2.8149416666666665 332.0624533626991
