# SectorTime station0
0 65.92596035551156
0.016627777777777776 65.92596035551156
0.03328888888888889 66.6438956464119
0.049925 66.6438956464119
0.06658333333333333 67.0621459738604
0.08327777777777778 67.50989418413104
0.09997777777777778 68.42017017417801
0.11664444444444444 68.8823586783663
0.13321666666666668 68.8823586783663
0.14999722222222223 69.90074074444799
0.16659444444444443 69.90074074444799
0.18326111111111112 70.45356820596551
0.19994722219444444 71.01975308995046
0.21665555555555555 72.14658125302525
0.23324166666666668 72.14658125302525
0.24991666666666668 72.70829564325933
0.2665722222222222 73.24595612853851
0.28330555555555553 73.76058117544903
0.29996666666666666 74.25411073429385
0.31664722222222225 75.18344903716253
0.33331666666666665 75.62118918783212
0.3499805555555556 75.62118918783212
0.3666638888888889 76.04257657524559
0.38326666666666664 76.83914781319946
0.3999361111111111 76.83914781319946
0.41665833333333335 77.57866497756022
0.4333194444444444 77.92715546831916
0.4499972222222222 78.26391169116611
0.46660555555555555 78.26391169116611
0.4832388888888889 78.58994708623109
0.49993611111111114 79.21049526919619
0.5166527777777777 80.09570615311647
0.5332416666666666 80.38661105056454
0.5499361111111111 81.51268098619299
0.5666388888888889 82.45675014644134
0.5832972222222222 83.11475170772158
0.5999083333333334 83.11475170772158
0.6165972222222222 83.73948143745132
0.6333249999722222 84.95770549335379
0.649925 84.95770549335379
0.6666555555555556 86.11280567550315
0.6833194444444445 86.6753539895109
0.6999611111111111 87.22356827522518
0.7165805555555556 87.39285404120508
0.7332555555277778 88.10956095785609
0.7499861111111111 88.62622762452278
0.7666611111111111 89.26883397570826
0.7833305555277777 89.75621916347713
0.7999833333333334 90.23569889936054
0.816625 90.35724481904315
0.8332972222222222 90.81260001029997
0.8499916666388889 91.60444614033342
0.8666666666666667 92.04893331982059
0.8832583333333334 92.04893331982059
0.8999888888888888 92.9021690008568
0.9166583333055556 92.97821514193387
0.9332833333333334 93.38100593038038
0.9499944444444445 93.77546954844193
0.9666055555555556 94.50006730264577
0.9833305555555556 94.88497784878514
0.9999083333333333 94.88497784878514
1.0166555555555556 95.58871530672097
1.03325 95.91593752894319
1.0499888888888889 96.19514186039328
1.0666194444444443 96.21747358479962
1.0832861111111112 96.46064298370672
1.0999972222222223 96.88206353616741
1.1166555555555555 97.06678777689342
1.133236111111111 97.07400798061187
1.1499916666666667 97.34900798061186
1.1666277777777778 97.35121003557451
1.1832694444444445 97.43126468038328
1.1999333333333333 97.48456353616743
1.2165694444444444 97.51261909172301
1.2333305555555556 97.54560703590502
1.25 97.54837169275416
1.2665638888888888 97.54837169275416
1.283325 97.55267272177912
1.2999666666666667 97.55443300127388
1.3165916666388888 97.55561799573955
1.3332916666666668 97.55631016331698
1.349986111111111 97.55579912149246
1.3665527777777777 97.55617355129512
1.3833111111111112 97.55394654379302
1.3999694444444444 97.55224250209149
1.4166055555555555 97.55005670974177
1.4332555555555555 97.5504811521719
1.4499111111111112 97.55214365101418
1.466591666638889 97.55622577309725
