#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.66;1;45.66;45.66;-9586.64
56.51;0;56.51;56.51;-8843.33
57.6;2;57.6;57.6;-9628.64
60.85;0;60.85;60.85;-9282.96
65.27;0;65.27;8.6;-10424.73
66.13;2;66.13;66.13;-9688.38
69.68;0;69.68;13.01;-10653.67
70.53;2;70.53;70.53;-9759.98
73.67;0;73.67;12.58;-11082.11
74.98;2;74.98;18.3;-9950.82
78.09;0;78.09;12.58;-11173.52
79.1;2;79.1;21.26;-9977.26
83.52;2;83.52;17.34;-10916.67
86.93;1;86.93;86.93;-9547.1
91.35;1;91.35;12.59;-10314.72
91.99;2;91.99;21.41;-10957.67
95.67;1;95.67;8.57;-10362.9
96.3;2;96.3;21.28;-11229.16
97.58;0;97.58;97.58;-9241.74
99.7;1;99.7;8.18;-11319.94
101.58;0;101.58;101.58;-9199.88
102.87;2;102.87;102.87;-9702.21
106;0;106;32.03;-10091.22
106.81;1;106.81;106.81;-9311.71
110.16;0;110.16;18.64;-10063.08
114.81;2;114.81;18.38;-10390.68
118.01;0;21.58;20.07;-9968.96
118.9;1;40.13;15.78;-10099.33
122.03;0;122.03;20.04;-10170.38
122.89;1;122.89;15.77;-10551.13
122.89;2;15.77;15.72;-10613.53
126.33;0;126.33;20.29;-10518.59
126.96;1;126.96;7.79;-11436.96
130.23;0;130.23;19.88;-11768.42
130.99;1;130.99;7.78;-11989.73
134.38;0;134.38;15.99;-11911.66
135.19;1;89.41;7.94;-12533.44
165.05;2;90.03;61.93;-10588.52
170.85;0;170.85;170.85;-8923
173.17;2;173.17;173.17;-9638.1
175.02;0;175.02;175.02;-9043.59
179.15;0;179.15;52.67;-9845.79
180.84;1;180.84;80.86;-11024.78
183.55;0;183.55;53.03;-9889.54
185.74;2;87.8;20.56;-10402.42
189.31;1;189.31;18.34;-10349.16
190.12;2;24.93;16.53;-11097.12
191.58;0;191.58;26.4;-10263.25
193.25;1;193.25;12.13;-10360.17
193.99;2;10.38;8.21;-11222.31
195.5;0;195.5;24.54;-10335.08
197.46;1;197.46;7.91;-10503.48
199.5;0;199.5;24.38;-10396.52
201.25;2;201.25;108.99;-9870.85
201.5;1;201.5;7.85;-10653.24
203.52;0;203.52;24.33;-10467.76
205.5;1;205.5;7.8;-10842.91
207.55;0;207.55;23.94;-10536.26
209.34;2;209.34;15.06;-11247.45
209.55;1;148.46;7.8;-11126.68
211.59;0;211.59;19.94;-11500.49
213.5;2;213.5;15.8;-10229.11
213.73;1;213.73;7.94;-11197.37
215.77;0;14.31;14.27;-9467.85
217.19;2;217.19;15.73;-11826.65
227.51;1;227.51;181.73;-8605.12
231.28;0;231.28;231.28;-8695.17
232.18;1;232.18;96.84;-9891.04
236.27;1;46.72;22.39;-8936.18
240.22;1;129.88;12.45;-9671.9
244.39;1;244.39;16.62;-9082.76
248.69;1;248.69;16.46;-9881.84
251.36;0;251.36;35.43;-10130.77
252.92;1;161.4;16.61;-10768.48
255.62;0;255.62;27.85;-11097.43
260;0;260;28.49;-11813.28
261.57;1;25.26;21.11;-9993.51
265.97;1;58.14;21.17;-10810.82
270.45;1;270.45;21.48;-11511.68
274.74;1;29.93;21.56;-11537.45
277.87;2;277.87;194.01;-9665.48
