#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.76;200;200;0;51.94;0;59.76;0;0.33
119.72;200;200;0;83.33;0;114.51;0;0.25
179.8;200;200;0;116.21;0;169.2;0;0.34
239.58;200;200;0;147.15;0;228.19;0;0.26
299.78;200;200;0;167.1;0;247.18;0;0.31
359.81;200;200;0;191.91;0;312.78;0;0.25
419.8;200;200;0;233.74;0;347.36;0;0.31
479.9;200;200;0;247.38;0;394.15;0;0.37
539.69;200;200;0;282.47;0;450.71;0;0.28
599.94;200;200;0;318.11;0;476.88;0;0.35
659.82;200;200;0;301.43;0;552.01;0;0.41
719.83;200;200;0;339.58;0;587.68;0;0.35
779.96;200;200;0;333.46;0;657.95;0;0.34
840;200;200;0;309.93;0;672.59;0;0.4
899.95;200;200;0;314.16;0;693.53;0;0.42
959.75;200;200;0;309.94;0;762.29;0;0.44
1019.75;200;200;0;266.16;0;892.14;0;0.42
1079.87;200;200;0;311.63;0;956.75;0;0.38
1139.92;200;200;0;318.32;0;967.42;0;0.44
1199.69;200;200;0;340.8;0;992.59;0;0.43
1259.72;200;197;0;337.15;0;981.43;0;0.49
1319.92;200;178;0;366.2;0;1126.68;0;0.48
1379.64;200;174;0;379.44;0;1239.52;0;0.42
1439.66;200;159;0;361;0;1227.73;0;0.43
1499.98;200;152;0;366.22;0;1262.69;0;0.5
1559.75;200;140;0;369.03;0;1348.41;0;0.48
1619.81;200;131;0;368.51;0;1244.61;0;0.54
1679.77;200;124;0;410.48;0;1277.73;0;0.52
1739.91;200;114;0;370.79;0;1242.87;0;0.53
1799.63;200;101;0;409.82;0;1410.73;0;0.51
