#TimeStamp;Bot;Pod;OutputStation
41.39;5;59;1
52.43;2;5;0
53.68;3;15;2
56.68;2;5;0
57.84;3;15;2
61.09;2;5;0
62.14;3;15;2
65.51;2;5;0
66.18;3;15;2
69.93;2;5;0
70.58;3;15;2
73.97;2;5;0
75.02;3;15;2
78.39;2;5;0
78.81;0;53;1
79.44;3;15;2
82.53;2;5;0
82.76;0;53;1
83.86;3;15;2
87.1;0;53;1
87.99;3;15;2
89.56;4;7;0
91.52;0;53;1
92.26;3;15;2
93.78;4;7;0
95.94;0;53;1
97.94;4;7;0
99.08;1;30;2
101.99;4;7;0
102.87;5;47;1
103.12;1;30;2
106.04;4;7;0
107.12;5;47;1
107.12;1;30;2
110.34;4;7;0
110.97;5;47;1
110.97;1;30;2
114.05;4;7;0
114.81;5;47;1
115.16;1;30;2
118.39;4;7;0
119.16;5;47;1
119.16;1;30;2
122.43;4;7;0
123.21;5;47;1
126.48;4;7;0
127.25;5;47;1
130.52;4;7;0
131.3;5;47;1
161.01;3;49;2
162.82;2;29;0
165.19;3;49;2
166.89;2;29;0
169.01;0;25;1
169.55;3;49;2
170.96;2;29;0
172.77;0;25;1
173.59;3;49;2
175.13;2;29;0
176.89;0;25;1
177.52;3;49;2
179.19;2;29;0
181.13;0;25;1
181.66;3;49;2
183.61;2;29;0
185.13;0;25;1
185.79;3;49;2
187.59;2;29;0
189.55;0;25;1
190.21;3;49;2
191.66;2;29;0
193.66;0;25;1
195.7;2;29;0
197.41;1;54;2
197.7;0;25;1
199.74;2;29;0
201.46;1;54;2
201.74;0;25;1
203.79;2;29;0
205.34;1;54;2
205.79;0;25;1
207.83;2;29;0
209.5;1;54;2
209.83;0;25;1
211.88;2;29;0
213.55;1;54;2
215.92;2;29;0
219.64;5;55;1
223.34;4;31;0
223.51;5;55;1
227.23;4;31;0
227.77;5;55;1
231.51;4;31;0
232.23;5;55;1
235.39;4;31;0
236.31;5;55;1
239.54;4;31;0
240.46;5;55;1
243.46;4;31;0
244.8;5;55;1
247.22;4;31;0
