#TimeStamp;TripTime;Type
33;12;O
41;17;O
42;28;O
59;16;O
67;16;O
76;25;O
107;24;O
141;21;O
145;22;O
159;18;O
176;24;O
193;18;O
194;17;O
222;17;O
243;11;O
259;24;O
268;13;O
279;19;O
281;18;O
325;17;O
331;23;O
359;21;O
366;17;O
373;17;O
407;21;O
417;16;O
433;29;O
456;17;O
457;15;O
463;24;O
486;17;O
534;24;O
559;21;O
561;31;O
572;18;O
578;28;O
605;42;O
610;12;O
646;18;O
656;18;O
670;16;O
680;29;O
697;24;O
702;42;O
722;17;O
749;12;O
760;26;O
777;19;O
787;23;O
803;18;O
816;16;O
848;7;O
850;20;O
869;23;O
876;31;O
887;13;O
920;26;O
929;27;O
948;20;O
976;17;O
989;15;O
1029;22;O
1049;19;O
1064;15;O
1067;19;O
1079;23;O
1131;13;O
1132;20;O
1155;17;O
1168;14;O
1191;29;O
1193;25;O
1209;23;O
1213;12;O
1225;13;O
1251;15;O
1271;18;O
1283;13;O
1302;23;O
1303;22;O
1328;18;O
1343;21;O
1365;18;O
1370;17;O
1374;26;O
1402;29;O
1428;23;O
1435;12;O
1460;31;O
1472;23;O
1486;7;O
1513;23;O
1519;25;O
1542;20;O
1554;9;O
1574;24;O
1604;23;O
1617;28;O
1621;10;O
1626;20;O
1627;18;O
1678;18;O
1689;22;O
1691;15;O
1706;14;O
1714;20;O
1716;35;O
1770;22;O
1772;15;O
1778;14;O
1787;32;O
