#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.66;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;95.02;0.2;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.85;94.63;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.92;94.63;0.33;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.97;94.54;0.39;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
299.62;94.16;0.43;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.63;94.07;0.48;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.61;94.07;0.52;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
479.95;93.96;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.6;93.57;0.61;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
599.7;93.36;0.66;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.9;93.2;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.84;93.08;0.72;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.88;93.08;0.76;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.95;93.08;0.79;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.96;93.08;0.83;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.96;93.08;0.88;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.77;92.98;0.91;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1079.89;92.51;0.95;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.71;92.25;0.99;PP/0.09,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.98;92.02;1.02;PP/0.09,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1259.7;91.99;1.07;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.93;91.99;1.11;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.98;91.99;1.16;PP/0.1,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1439.96;91.99;1.2;PP/0.11,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1499.93;91.96;1.24;PP/0.11,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1559.96;91.79;1.27;PP/0.12,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1619.95;91.6;1.3;PP/0.12,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.97;91.47;1.33;PP/0.12,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.74;91.37;1.36;PP/0.13,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.83;91.36;1.4;PP/0.13,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
