#TimeStamp;TripTime;Type
40;11;O
44;17;O
52;33;O
62;42;O
63;17;O
83;23;O
130;24;O
145;16;O
152;15;O
156;25;O
158;25;O
170;32;O
207;17;O
219;20;O
256;24;O
261;27;O
280;15;O
298;25;O
323;27;O
350;24;O
356;21;O
375;21;O
415;22;O
443;14;O
456;25;O
456;25;O
466;17;O
478;20;O
510;13;O
523;23;O
530;17;O
553;21;O
558;27;O
581;22;O
595;22;O
649;25;O
658;23;O
663;26;O
675;24;O
691;33;O
697;45;O
734;25;O
763;25;O
774;22;O
788;23;O
818;11;O
823;14;O
853;16;O
866;22;O
872;21;O
893;32;O
895;21;O
955;22;O
963;16;O
970;20;O
985;17;O
1003;16;O
1003;26;O
1056;22;O
1059;17;O
1061;15;O
1087;12;O
1107;17;O
1131;7;O
1136;22;O
1146;19;O
1150;16;O
1166;10;O
1195;12;O
1198;19;O
1209;7;O
1220;17;O
1242;21;O
1280;18;O
1297;33;O
1310;21;O
1315;28;O
1321;18;O
1350;22;O
1380;14;O
1395;17;O
1412;44;O
1419;16;O
1430;22;O
1450;14;O
1454;19;O
1463;19;O
1485;21;O
1517;13;O
1530;14;O
1554;26;O
1577;32;O
1582;17;O
1592;23;O
1600;20;O
1621;18;O
1654;20;O
1675;21;O
1689;13;O
1703;26;O
1706;14;O
1714;15;O
1744;28;O
1753;14;O
1759;23;O
1792;23;O
1797;21;O
1799;13;O
