#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;107.61;0.1;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;106.34;0.19;PP/0,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.86;105.98;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.86;105.84;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.91;105.84;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.88;105.84;0.35;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.81;105.84;0.38;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.96;105.71;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.95;105.48;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.89;105.32;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.76;105.29;0.5;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.97;105.29;0.52;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.7;105.29;0.56;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.81;104.81;0.58;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.94;104.63;0.61;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.71;104.61;0.64;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.83;104.61;0.66;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.79;104.61;0.69;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.96;104.61;0.72;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.95;104.61;0.74;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1260;104.61;0.76;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.99;104.47;0.79;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.87;104.16;0.82;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.92;103.95;0.84;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.97;103.85;0.86;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.71;103.79;0.89;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1620;103.75;0.91;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.92;103.72;0.93;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.97;103.72;0.96;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.73;103.72;0.98;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
