#TimeStamp;DistanceTraveled
59.81;198.63
119.61;92.07
179.87;140.1
239.76;174.61
299.88;157.49
359.89;176.26
419.75;195.54
479.76;116.33
539.99;192.79
599.89;181.18
659.72;122.73
719.79;169.62
779.97;157.92
839.91;223.83
899.91;151.88
959.84;125.48
1019.9;219.92
1079.84;104.64
1139.99;163.64
1199.62;201.2
1259.58;142.67
1319.93;168.83
1379.94;169.72
1439.87;134.74
1499.99;208.68
1559.78;201.59
1619.96;134.32
1679.98;141.24
1739.99;228.69
1799.98;181.08
