#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.81;200;200;0;52.08;0;59.81;0;0.34
119.61;200;200;0;85.41;0;109.71;0;0.31
179.87;200;200;0;118.2;0;158.39;0;0.34
239.76;200;200;0;154.3;0;221.94;0;0.29
299.88;200;200;0;169.16;0;258.84;0;0.34
359.89;200;200;0;214.45;0;316.6;0;0.25
419.75;200;200;0;246.83;0;382.07;0;0.23
479.76;200;200;0;251.12;0;423.96;0;0.22
539.99;200;200;0;299.34;0;482.6;0;0.21
599.89;200;200;0;279.92;0;531.4;0;0.18
659.72;200;200;0;275.53;0;474.07;0;0.34
719.79;200;200;0;283.03;0;532.22;0;0.23
779.97;200;200;0;331.5;0;618.74;0;0.25
839.91;200;200;0;371.36;0;646.42;0;0.3
899.91;200;200;0;339.99;0;777.79;0;0.3
959.84;200;200;0;365.46;0;768.81;0;0.33
1019.9;200;200;0;424.71;0;858.18;0;0.34
1079.84;200;200;0;403.42;0;804.28;0;0.49
1139.99;200;200;0;394.1;0;916.45;0;0.36
1199.62;200;200;0;413.2;0;873.8;0;0.47
1259.58;200;192;0;441.23;0;1008.35;0;0.41
1319.93;200;176;0;439.92;0;1126.24;0;0.38
1379.94;200;165;0;473.37;0;1192.54;0;0.35
1439.87;200;147;0;512.23;0;1307.64;0;0.29
1499.99;200;143;0;466.65;0;1353.95;0;0.29
1559.78;200;132;0;467.4;0;1404.97;0;0.28
1619.96;200;113;0;478.64;0;1415.08;0;0.32
1679.98;200;103;0;514.24;0;1332.12;0;0.4
1739.99;200;100;0;539.15;0;1388.3;0;0.41
1799.98;200;84;0;537.56;0;1438.55;0;0.38
