#TimeStamp;TripTime;Type
34;10;O
38;21;O
50;35;O
53;31;O
63;17;O
87;31;O
117;19;O
152;11;O
166;10;O
180;19;O
187;19;O
203;23;O
226;12;O
229;24;O
256;21;O
292;25;O
298;19;O
300;12;O
310;20;O
334;18;O
336;23;O
388;17;O
399;22;O
404;17;O
411;17;O
435;16;O
455;18;O
481;14;O
515;21;O
527;23;O
539;15;O
560;26;O
562;17;O
579;16;O
598;16;O
632;15;O
656;22;O
662;21;O
671;19;O
693;22;O
695;22;O
708;14;O
749;19;O
773;13;O
789;32;O
805;17;O
817;15;O
822;17;O
822;36;O
885;27;O
907;25;O
922;25;O
933;38;O
976;26;O
978;23;O
1004;14;O
1020;23;O
1021;24;O
1027;29;O
1051;14;O
1073;13;O
1077;17;O
1111;13;O
1117;24;O
1122;31;O
1127;24;O
1151;23;O
1165;19;O
1176;14;O
1212;20;O
1225;21;O
1230;39;O
1245;19;O
1261;15;O
1269;17;O
1318;24;O
1327;20;O
1345;21;O
1354;24;O
1366;23;O
1382;23;O
1416;30;O
1424;22;O
1449;15;O
1453;16;O
1455;23;O
1457;30;O
1508;25;O
1535;22;O
1565;38;O
1594;17;O
1605;20;O
1617;22;O
1625;30;O
1628;29;O
1639;23;O
1662;20;O
1681;27;O
1709;25;O
1717;17;O
1727;18;O
1736;22;O
1760;22;O
1780;7;O
1791;30;O
