#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.74;0.43;100;0;0;0;0;0;0;0;0;0
1199.76;0.29;100;0;0;0;0;0;0;0;0;0
1799.72;0.17;100;0;0;0;0;0;0;0;0;0
