#TimeStamp;DistanceTraveled
59.75;239.13
119.71;124.96
179.86;170.89
239.58;150.8
299.99;190.64
359.95;186.78
419.65;179.37
479.83;133.08
539.92;198.36
599.96;125.97
659.69;179.36
719.79;171.99
779.98;176.71
839.87;201.08
899.99;219.22
959.6;171.09
1019.97;174.37
1079.75;160.15
1139.71;210.11
1199.93;192.03
1259.9;150.61
1319.98;212.72
1379.75;161.55
1439.94;151.88
1499.61;146.29
1559.83;152.41
1619.92;159.67
1679.84;172.59
1739.77;175.79
1799.99;171.66
