#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.17;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.9;109.17;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;109.02;0.19;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.96;108.06;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.98;107.82;0.28;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.73;107.65;0.32;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.71;107.38;0.4;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.71;107.19;0.47;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.74;107.04;0.52;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.89;106.91;0.55;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.75;106.82;0.59;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.89;106.61;0.62;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.65;106.44;0.66;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.86;106.35;0.69;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.86;106.35;0.72;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.78;106.35;0.75;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.78;106.35;0.78;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.86;106.35;0.81;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.59;105.79;0.85;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.92;105.63;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.77;105.39;0.9;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.94;105.23;0.93;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.73;105.09;0.96;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.65;104.99;0.99;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.69;104.96;1.01;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.94;104.81;1.04;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.7;104.68;1.07;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.61;104.68;1.09;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.92;104.67;1.11;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.73;104.67;1.14;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.97;104.67;1.16;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
