#TimeStamp;DistanceTraveled
59.9;205.17
119.75;100.83
179.96;144.6
239.98;173.91
299.73;152.66
359.71;160.02
419.71;125.94
479.74;145.2
539.89;131.7
599.75;187.28
659.89;141.7
719.65;150.86
779.86;177.46
839.86;136.8
899.78;154.41
959.78;218.92
1019.86;177.6
1079.59;154.65
1139.92;113.41
1199.77;188.54
1259.94;150.03
1319.73;194.17
1379.65;177.4
1439.69;165.74
1499.94;222.68
1559.7;151.41
1619.61;200.91
1679.92;135.36
1739.73;178.37
1799.97;197.57
