#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.88;0.38;100;0;0;0;0;0;0;0;0;0
1199.99;0.17;100;0;0;0;0;0;0;0;0;0
1799.89;0.06;100;0;0;0;0;0;0;0;0;0
