#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.96;200;200;0;54.14;0;59.96;0;0.32
119.95;200;200;0;78.7;0;111.44;0;0.3
179.62;200;200;0;106.56;0;158.69;0;0.31
239.69;200;200;0;116.27;0;209.78;0;0.33
300;200;200;0;145.69;0;269.84;0;0.45
359.94;200;200;0;135.34;0;331.26;0;0.4
419.85;200;200;0;152.74;0;391.61;0;0.39
479.93;200;200;0;165.7;0;356.07;0;0.5
539.95;200;200;0;188.44;0;350.45;0;0.47
599.88;200;200;0;189.77;0;393.43;0;0.49
659.91;200;200;0;191.24;0;438.12;0;0.54
719.94;200;200;0;197.98;0;484.34;0;0.6
779.83;200;200;0;203.07;0;442.21;0;0.56
839.97;200;200;0;236;0;505.7;0;0.57
899.78;200;200;0;232.99;0;557.55;0;0.68
959.96;200;186;0;245.46;0;644.63;0;0.65
1019.99;200;168;0;268.25;0;718.25;0;0.53
1079.64;200;156;0;309.11;0;731.34;0;0.47
1139.82;200;132;0;335.44;0;833.39;0;0.54
1199.99;200;113;0;362.2;0;987.56;0;0.42
1259.71;200;95;0;360.06;0;1117.34;0;0.32
1319.82;200;92;0;391.39;0;1216.39;0;0.34
1379.67;200;77;0;368.45;0;1263.03;0;0.4
1439.77;200;63;0;371.55;0;1357.63;0;0.44
1499.66;200;53;0;385.03;0;1400.66;0;0.5
1559.93;200;53;0;424.7;0;1442.93;0;0.52
1619.61;200;43;0;405.9;0;1429.01;0;0.58
1679.93;200;35;0;392.32;0;1449.51;0;0.58
1739.98;200;16;0;398.35;0;1384.52;0;0.58
1799.89;200;10;0;384.25;0;1458.02;0;0.62
