#TimeStamp;TripTime;Type
41;20;O
54;21;O
55;31;O
65;16;O
70;22;O
73;22;O
145;16;O
155;31;O
159;24;O
182;17;O
184;23;O
229;24;O
270;17;O
289;27;O
300;18;O
319;29;O
364;17;O
366;33;O
390;22;O
414;25;O
419;14;O
439;10;O
472;12;O
486;8;O
492;25;O
498;18;O
549;27;O
584;34;O
588;29;O
596;33;O
607;23;O
625;20;O
635;31;O
678;18;O
696;23;O
699;22;O
717;7;O
717;22;O
757;18;O
783;13;O
788;29;O
802;24;O
833;27;O
855;31;O
858;20;O
871;14;O
873;21;O
897;20;O
930;23;O
946;6;O
954;13;O
958;33;O
969;12;O
1023;17;O
1051;12;O
1052;23;O
1082;14;O
1102;25;O
1104;33;O
1115;24;O
1169;30;O
1189;18;O
1197;18;O
1214;20;O
1231;27;O
1249;25;O
1252;11;O
1286;27;O
1290;22;O
1292;13;O
1326;41;O
1360;12;O
1375;23;O
1380;30;O
1400;34;O
1400;18;O
1401;21;O
1444;19;O
1457;6;O
1473;30;O
1486;17;O
1494;33;O
1525;21;O
1537;32;O
1549;12;O
1559;14;O
1568;17;O
1588;19;O
1635;23;O
1637;18;O
1661;61;O
1665;73;O
1693;33;O
1705;16;O
1710;18;O
1720;11;O
1742;22;O
1745;16;O
1749;10;O
1783;21;O
1784;14;O
1793;34;O
