#TimeStamp;DistanceTraveled
59.84;200
119.96;161.23
180;198.52
239.96;126.49
299.66;185.23
359.89;117
419.86;131.85
479.8;110.53
539.77;141.88
599.82;202.35
659.97;119.3
719.97;218.96
779.65;163.82
839.95;180.72
899.81;177.03
959.7;178.06
1019.79;186.61
1079.88;175.54
1139.76;142.83
1200;197.53
1259.58;103.27
1319.95;204.89
1379.62;182.73
1439.94;155.41
1499.82;149.21
1559.8;184.14
1619.96;189.35
1679.83;180
1739.94;230.39
1799.74;187.56
