#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;113.63;0.13;PP/0,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.61;113.03;0.22;PP/0,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.93;113;0.27;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.84;112.95;0.3;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.87;112.9;0.33;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.66;112.9;0.36;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.61;112.9;0.39;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.83;112.58;0.41;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
539.96;112.5;0.44;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.62;112.27;0.46;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
660;111.99;0.49;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.68;111.66;0.55;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.62;111.38;0.58;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.99;111.31;0.6;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.78;111.3;0.63;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.95;111.3;0.66;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.99;111.3;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.81;111.3;0.7;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.94;111.3;0.73;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.77;111.3;0.75;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.88;111.3;0.78;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.86;111.05;0.8;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.65;111.05;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.65;110.96;0.85;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.64;110.93;0.87;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.87;110.91;0.89;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.98;110.91;0.91;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.93;110.91;0.93;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.78;110.91;0.96;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.86;110.91;0.98;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
