#TimeStamp;DistanceTraveled
59.91;202.87
119.88;67.74
179.97;122.38
239.95;91.88
299.99;154.41
359.77;135.15
419.89;135.94
479.94;135.99
539.97;184.49
599.98;182.41
659.87;166.4
719.89;158.24
779.97;147.77
839.62;126.72
899.68;154.96
959.92;90.24
1019.89;133.25
1079.96;177.94
1139.98;175.71
1199.87;114.54
1259.99;125.02
1319.98;125.65
1379.87;187.4
1439.86;156.97
1499.68;225.37
1559.83;200.56
1619.89;171.58
1680;178.59
1739.86;194.03
1799.78;208.25
