#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.27
59.91;20;200;0;49.9;0;59.91;0;0.28
119.88;20;200;0;96.23;0;114.1;0;0.27
179.97;20;200;0;117.72;0;168.28;0;0.31
239.95;20;200;0;153.33;0;205.18;0;0.32
299.99;20;200;0;195.48;0;248.98;0;0.38
359.77;20;200;0;211.14;0;276.34;0;0.37
419.89;20;200;0;219.84;0;329.6;0;0.26
479.94;20;200;0;250.3;0;369.23;0;0.33
539.97;200;200;0;296.8;0;437.36;0;0.27
599.98;200;200;0;317.78;0;540.96;0;0.26
659.87;200;200;0;319.31;0;560.88;0;0.27
719.89;200;200;0;341.9;0;612.55;0;0.34
779.97;200;200;0;389.91;0;618;0;0.35
839.62;200;200;0;416.55;0;609.94;0;0.41
899.68;200;200;0;370.45;0;659.16;0;0.46
959.92;200;200;0;387.2;0;687.29;0;0.42
1019.89;200;200;0;390.17;0;826.98;0;0.49
1079.96;200;200;0;399.36;0;805.72;0;0.44
1139.98;200;200;0;418.3;0;823.41;0;0.46
1199.87;200;200;0;431.12;0;923.28;0;0.45
1259.99;200;190;0;469.3;0;1132.53;0;0.32
1319.98;200;170;0;515.61;0;1130.33;0;0.34
1379.87;200;155;0;524.32;0;1139.07;0;0.28
1439.86;200;138;0;558.86;0;1288.08;0;0.33
1499.68;200;130;0;559.29;0;1388.48;0;0.33
1559.83;200;122;0;575.86;0;1403.61;0;0.34
1619.89;200;108;0;606.84;0;1366.95;0;0.39
1680;200;98;0;642.69;0;1517.95;0;0.29
1739.86;200;89;0;610.13;0;1528.72;0;0.32
1799.78;200;83;0;580.37;0;1510.15;0;0.38
