Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;252;194;29;44.82128451703159;540.1571736472462;5.218333333333703;98.83453823585796;8.689655172413794;588.4895526216895;1800
OutputStation1;39.50;9.50;253;192;31;41.320098450293536;472.6884247872313;5.410555555555447;77.49620490252391;8.161290322580646;586.1888673101168;1800
OutputStation2;0.50;6.50;247;190;30;42.461015871666255;615.1843805776244;5.068333333334067;99.76740980504803;8.233333333333333;614.9238382550044;1800
