#TimeStamp;Bot;Pod;OutputStation
44.42;4;28;2
44.61;0;55;1
47.38;3;51;0
49.61;4;28;2
49.71;0;55;1
52.38;3;51;0
54.71;0;55;1
54.71;4;28;2
57.46;3;51;0
59.71;0;55;1
59.71;4;28;2
62.53;3;51;0
64.91;0;55;1
64.91;4;28;2
67.58;3;51;0
70.2;0;55;1
70.2;4;28;2
72.83;3;51;0
75.45;0;55;1
77.43;1;57;2
78.08;3;51;0
80.7;0;55;1
82.59;1;57;2
83;3;51;0
85.95;0;55;1
87.71;1;57;2
88.33;3;51;0
91;0;55;1
92.92;1;57;2
93.62;3;51;0
96.25;0;55;1
98;1;57;2
98.66;3;51;0
101.16;0;55;1
103.17;1;57;2
103.91;3;51;0
106.21;0;55;1
108.29;1;57;2
108.96;3;51;0
111.05;0;55;1
113.33;1;57;2
114;3;51;0
118.26;5;52;1
118.73;1;57;2
121.7;2;38;0
123.31;5;52;1
126.71;2;38;0
128.61;5;52;1
128.88;4;34;2
131.76;2;38;0
133.73;5;52;1
133.96;4;34;2
136.45;2;38;0
138.75;5;52;1
139.29;4;34;2
141.85;2;38;0
143.42;5;52;1
144.72;4;34;2
147.27;2;38;0
148.8;5;52;1
149.52;4;34;2
152.23;2;38;0
154.22;5;52;1
154.44;4;34;2
157.38;2;38;0
159.31;5;52;1
159.76;4;34;2
162.44;2;38;0
165;4;34;2
166.98;0;25;1
167.63;2;38;0
170.06;4;34;2
172.06;0;25;1
172.69;2;38;0
175.51;4;34;2
176.84;0;25;1
177.79;2;38;0
180.93;4;34;2
181.97;0;25;1
182.93;2;38;0
186.35;4;34;2
187.09;0;25;1
188.09;2;38;0
191.75;4;34;2
192.13;0;25;1
193.51;2;38;0
196.79;4;34;2
197.51;0;25;1
198.79;2;38;0
202.79;0;25;1
203.6;1;42;2
203.93;2;38;0
208.13;0;25;1
208.93;1;42;2
209.13;2;38;0
214.02;1;42;2
216.22;3;50;0
219.06;1;42;2
221.6;3;50;0
223.7;5;44;1
224.15;1;42;2
226.39;3;50;0
229.1;5;44;1
229.35;1;42;2
231.37;3;50;0
234.33;5;44;1
234.77;1;42;2
236.42;3;50;0
239.04;5;44;1
239.95;1;42;2
241.69;3;50;0
244.04;5;44;1
245;1;42;2
246.68;3;50;0
249.04;5;44;1
250.42;1;42;2
251.83;3;50;0
254.37;5;44;1
256.84;3;50;0
261.93;3;50;0
