#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;2
4.64;0;1
5.68;0;2
6.77;0;1
7.86;0;1
8.95;0;1
10.39;0;1
11.48;0;1
12.81;0;1
14.2;0;2
15.2;0;1
16.25;0;1
17.29;0;2
18.34;0;1
19.38;0;1
20.42;0;1
21.46;0;1
22.51;0;1
23.52;0;3
24.56;0;1
26.42;0;2
27.74;0;2
30.11;0;1
31.41;0;2
32.5;0;2
35.6;0;1
36.6;0;1
40.24;0;1
41.48;0;2
46.45;0;1
49.95;0;1
51.71;0;1
53.11;0;1
54.34;0;1
55.55;0;1
59.04;0;1
60.51;0;1
72.68;0;1
84.62;0;1
92.87;0;1
95.7;0;1
106.29;0;1
108.96;0;1
113.91;0;1
115.16;0;1
117.04;0;1
121.66;0;1
124.91;0;1
129.76;0;1
132.77;0;1
133.83;0;1
135.25;0;1
137.83;0;1
141.76;0;1
143.38;0;1
145.18;0;1
147.47;0;1
148.68;0;1
149.76;0;1
152.85;0;1
154.4;0;1
157.27;0;1
158.31;0;1
160.76;0;1
162;0;1
165.53;0;1
169.07;0;1
172.17;0;1
174.84;0;1
183.09;0;1
185.29;0;1
189.76;0;1
198.68;0;1
199.76;0;1
201.93;0;1
206.6;0;1
210.09;0;1
211.13;0;2
212.22;0;1
214.64;0;1
221.48;0;1
223.03;0;1
224.39;0;1
225.45;0;1
231.28;0;1
232.33;0;1
234.33;0;1
236.37;0;1
239.62;0;1
242.55;0;1
245.75;0;1
247;0;2
251.17;0;1
252.46;0;2
253.55;0;1
257.25;0;1
258.34;0;1
259.72;0;1
263.3;0;1
269.3;0;1
270.55;0;1
275.71;0;1
276.77;0;1
278.77;0;1
280.27;0;1
282.06;0;1
285.81;0;1
286.85;0;1
288.24;0;1
289.32;0;1
291.85;0;1
298.32;0;1
299.36;0;3
301.61;0;1
302.86;0;1
307.37;0;1
308.41;0;1
310.53;0;1
316.7;0;1
321.37;0;1
322.62;0;1
324.2;0;1
325.25;0;1
328.79;0;1
332.29;0;1
339.42;0;1
342.91;0;1
344.59;0;1
346.79;0;1
348.04;0;1
357.63;0;1
360;0;1
361.35;0;1
368.25;0;1
369.26;0;1
370.46;0;1
371.59;0;1
373.96;0;1
376.21;0;1
379.71;0;1
384.1;0;1
389.01;0;1
391.1;0;1
395.13;0;2
396.52;0;1
401.35;0;1
402.49;0;1
405.16;0;1
408.36;0;2
