#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.83;100;0;0;0;0;0;0;0;0;0
599.98;0.61;100;0;0;0;0;0;0;0;0;0
1199.87;0.39;100;0;0;0;0;0;0;0;0;0
1799.78;0.21;100;0;0;0;0;0;0;0;0;0
