#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.62;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.7;113.64;0.13;PP/0,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.64;112.86;0.25;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.6;112.84;0.28;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.86;112.84;0.31;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.74;112.37;0.36;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.87;112.16;0.39;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.89;112.12;0.42;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.9;112.12;0.44;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.79;112.12;0.48;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.67;112.03;0.51;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.93;111.86;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.75;111.82;0.56;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.63;111.82;0.61;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.7;111.5;0.63;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.76;111.36;0.66;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.87;111.32;0.69;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.9;111.32;0.72;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.92;111.22;0.74;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.97;111;0.77;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.94;110.69;0.8;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.87;110.55;0.82;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.95;110.35;0.85;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.99;110.25;0.88;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.9;110.21;0.9;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.97;109.99;0.93;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.73;109.97;0.96;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.79;109.96;0.99;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.64;109.96;1.01;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.7;109.96;1.04;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.97;109.96;1.08;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
