#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.64;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.6;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
239.86;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
299.74;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.87;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
479.9;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.79;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
599.67;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.93;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.75;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.63;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
839.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.76;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.87;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.92;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.94;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.87;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1439.9;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1499.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1559.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.79;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.64;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.7;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
