#TimeStamp;TripTime;Type
37;10;O
52;20;O
59;22;O
60;15;O
82;37;O
89;24;O
138;21;O
148;21;O
168;18;O
191;22;O
206;24;O
236;28;O
247;32;O
290;19;O
291;20;O
324;33;O
331;18;O
347;18;O
379;21;O
387;25;O
406;23;O
438;14;O
446;21;O
487;20;O
494;21;O
524;22;O
542;14;O
548;24;O
557;10;O
577;13;O
578;18;O
617;21;O
645;13;O
673;13;O
675;15;O
692;22;O
710;14;O
726;13;O
730;24;O
759;13;O
764;28;O
776;38;O
806;12;O
808;23;O
818;20;O
833;19;O
866;26;O
872;16;O
893;25;O
916;24;O
919;25;O
938;23;O
966;17;O
976;15;O
1003;14;O
1019;22;O
1060;22;O
1085;18;O
1087;22;O
1093;41;O
1110;21;O
1124;19;O
1160;30;O
1176;33;O
1182;27;O
1203;20;O
1227;18;O
1232;19;O
1257;18;O
1274;18;O
1298;28;O
1308;19;O
1323;18;O
1342;24;O
1378;12;O
1382;24;O
1383;14;O
1406;22;O
1436;14;O
1443;20;O
1480;27;O
1493;24;O
1493;26;O
1532;25;O
1533;25;O
1562;32;O
1573;20;O
1581;13;O
1591;22;O
1611;22;O
1647;25;O
1649;24;O
1672;9;O
1680;21;O
1695;19;O
1717;25;O
1744;30;O
1752;23;O
1766;18;O
1784;33;O
1789;30;O
