#TimeStamp;TripTime;Type
35;18;O
49;18;O
53;33;O
72;19;O
78;27;O
82;41;O
130;22;O
169;15;O
176;25;O
207;20;O
212;19;O
229;11;O
254;11;O
258;13;O
264;14;O
285;18;O
286;18;O
312;23;O
328;16;O
336;13;O
358;28;O
379;21;O
422;25;O
438;21;O
457;17;O
462;24;O
481;26;O
505;24;O
543;18;O
556;22;O
575;15;O
589;16;O
601;26;O
615;28;O
646;20;O
685;21;O
690;19;O
716;27;O
717;15;O
749;27;O
762;21;O
811;30;O
816;19;O
819;13;O
823;21;O
849;25;O
862;20;O
884;13;O
906;18;O
922;25;O
923;20;O
953;20;O
954;17;O
974;32;O
991;25;O
1014;23;O
1046;32;O
1053;30;O
1057;26;O
1099;24;O
1117;10;O
1120;31;O
1148;21;O
1148;24;O
1169;8;O
1185;15;O
1231;23;O
1243;19;O
1246;19;O
1270;20;O
1271;18;O
1303;21;O
1321;18;O
1339;26;O
1347;19;O
1373;20;O
1376;16;O
1392;14;O
1416;28;O
1431;15;O
1452;7;O
1464;22;O
1472;12;O
1489;16;O
1497;25;O
1515;23;O
1554;18;O
1556;29;O
1590;12;O
1602;25;O
1604;23;O
1623;20;O
1641;22;O
1654;13;O
1672;24;O
1675;13;O
1697;16;O
1716;11;O
1729;25;O
1731;8;O
1749;26;O
1759;21;O
1769;21;O
