#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;106.8;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.84;106.54;0.27;PP/0.01,TA/0.18,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.59;106.47;0.35;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.95;106.47;0.42;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.6;106.47;0.46;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.91;106.25;0.49;PP/0.02,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.7;106.18;0.55;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.64;106.18;0.58;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.8;106.18;0.65;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.87;106.18;0.69;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.95;106.09;0.74;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.96;105.82;0.79;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
779.6;105.8;0.84;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
839.99;105.8;0.88;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.89;105.8;0.93;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.98;105.74;0.97;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.79;105.7;1.01;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1079.81;105.7;1.05;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1139.7;105.55;1.09;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1199.94;105.44;1.12;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1259.87;105.24;1.17;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1319.66;105.1;1.21;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1379.62;104.79;1.25;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1439.86;104.7;1.29;PP/0.09,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1499.98;104.69;1.33;PP/0.09,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1559.61;104.69;1.37;PP/0.1,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1619.89;104.68;1.41;PP/0.1,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1679.75;104.68;1.45;PP/0.11,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1739.86;104.68;1.48;PP/0.11,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1799.98;104.68;1.52;PP/0.12,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
