#TimeStamp;TripTime;Type
34;11;O
48;23;O
50;26;O
64;17;O
80;17;O
89;20;O
100;13;O
109;13;O
145;16;O
162;20;O
168;32;O
197;25;O
198;19;O
227;29;O
239;17;O
252;27;O
265;17;O
289;20;O
327;32;O
355;15;O
373;32;O
374;17;O
386;23;O
419;17;O
421;23;O
450;21;O
524;29;O
525;26;O
534;22;O
546;32;O
574;23;O
587;20;O
631;24;O
656;17;O
670;21;O
675;47;O
688;25;O
694;21;O
727;15;O
753;19;O
773;23;O
780;18;O
799;27;O
819;6;O
838;10;O
863;21;O
873;21;O
895;23;O
919;22;O
930;28;O
942;35;O
966;23;O
990;24;O
991;31;O
1011;15;O
1065;20;O
1076;23;O
1092;16;O
1102;17;O
1110;34;O
1111;26;O
1158;18;O
1186;19;O
1188;20;O
1197;29;O
1221;18;O
1233;12;O
1270;15;O
1272;21;O
1272;27;O
1300;17;O
1337;27;O
1363;31;O
1368;17;O
1369;13;O
1394;20;O
1414;25;O
1442;19;O
1443;22;O
1451;35;O
1469;18;O
1485;11;O
1515;23;O
1519;22;O
1528;16;O
1556;19;O
1559;18;O
1568;30;O
1596;13;O
1608;19;O
1613;30;O
1652;24;O
1673;23;O
1678;37;O
1684;11;O
1685;26;O
1728;20;O
1748;17;O
1751;17;O
1768;29;O
1779;24;O
1786;12;O
1791;13;O
