#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.72;200;200;0;52.97;0;59.72;0;0.32
119.75;200;200;0;82.89;0;112.51;0;0.26
179.7;200;200;0;123.19;0;163.7;0;0.27
239.92;200;200;0;151.06;0;202.47;0;0.31
299.89;200;200;0;164.21;0;239.85;0;0.35
359.96;200;200;0;211.61;0;310.02;0;0.28
419.69;200;200;0;242.52;0;368.03;0;0.29
479.68;200;200;0;252.02;0;381.43;0;0.33
539.82;200;200;0;279.38;0;424.53;0;0.31
599.69;200;200;0;298.44;0;436.73;0;0.36
659.82;200;200;0;330.53;0;533.02;0;0.3
719.89;200;200;0;359.98;0;548.81;0;0.3
779.59;200;200;0;351.36;0;558.95;0;0.33
839.84;200;200;0;363.37;0;621.67;0;0.39
899.75;200;200;0;350.99;0;656.81;0;0.4
959.94;200;191;0;399.33;0;733.82;0;0.37
1019.95;200;176;0;446.37;0;828.44;0;0.32
1079.96;200;181;0;387.76;0;785.82;0;0.33
1139.88;200;174;0;439.42;0;853.6;0;0.36
1199.75;200;169;0;439.33;0;926.6;0;0.39
1259.74;200;153;0;454.23;0;1096.04;0;0.35
1319.59;200;139;0;498.05;0;1141.33;0;0.34
1379.75;200;130;0;525.79;0;1243.82;0;0.34
1439.92;200;120;0;527.44;0;1261.87;0;0.35
1499.79;200;103;0;540.37;0;1383.86;0;0.34
1559.6;200;104;0;532.13;0;1427.26;0;0.4
1619.78;200;93;0;530.3;0;1431.2;0;0.26
1679.69;200;83;0;582.1;0;1595.28;0;0.27
1739.99;200;72;0;606.33;0;1567.39;0;0.28
1799.99;200;63;0;654.17;0;1708.17;0;0.29
