#TimeStamp;TripTime;Type
40;18;O
44;21;O
46;30;O
61;31;O
74;20;O
81;27;O
131;13;O
152;20;O
169;14;O
183;21;O
204;21;O
215;23;O
231;16;O
239;35;O
270;23;O
319;20;O
331;20;O
355;19;O
373;21;O
415;22;O
416;23;O
424;30;O
451;17;O
462;19;O
467;18;O
521;25;O
545;21;O
545;22;O
576;22;O
603;24;O
608;6;O
611;17;O
625;8;O
664;14;O
678;25;O
694;13;O
728;28;O
743;30;O
753;36;O
763;21;O
784;21;O
788;13;O
837;17;O
866;28;O
882;15;O
889;14;O
901;30;O
908;6;O
921;19;O
978;15;O
1002;22;O
1024;21;O
1025;18;O
1058;16;O
1063;25;O
1116;44;O
1118;23;O
1121;21;O
1150;22;O
1163;18;O
1187;14;O
1196;19;O
1211;22;O
1219;26;O
1261;20;O
1269;19;O
1278;16;O
1312;25;O
1322;26;O
1334;21;O
1352;15;O
1375;16;O
1385;21;O
1405;17;O
1411;18;O
1430;22;O
1439;23;O
1454;15;O
1476;30;O
1508;15;O
1515;21;O
1531;15;O
1548;18;O
1562;18;O
1563;18;O
1587;21;O
1597;13;O
1610;25;O
1631;21;O
1636;13;O
1662;24;O
1694;25;O
1702;21;O
1713;28;O
1719;14;O
1728;6;O
1744;21;O
1784;23;O
