#TimeStamp;TripTime;Type
38;21;O
43;13;O
44;23;O
45;20;O
67;20;O
74;21;O
126;21;O
152;16;O
159;24;O
168;7;O
170;10;O
184;19;O
216;23;O
263;23;O
267;11;O
287;21;O
313;19;O
332;26;O
340;21;O
349;21;O
395;29;O
407;13;O
411;21;O
432;27;O
449;16;O
463;18;O
504;15;O
505;36;O
522;30;O
536;20;O
538;18;O
566;35;O
599;20;O
605;18;O
637;22;O
660;21;O
673;17;O
714;11;O
715;24;O
743;30;O
756;16;O
774;26;O
780;26;O
811;26;O
832;18;O
834;18;O
880;33;O
885;24;O
916;32;O
930;31;O
945;24;O
986;25;O
991;17;O
1017;16;O
1045;33;O
1064;16;O
1088;20;O
1088;19;O
1104;27;O
1132;26;O
1173;18;O
1185;24;O
1220;31;O
1226;20;O
1227;18;O
1245;12;O
1248;14;O
1290;31;O
1316;25;O
1324;20;O
1334;19;O
1350;19;O
1369;21;O
1404;13;O
1421;14;O
1431;27;O
1440;13;O
1443;16;O
1466;13;O
1489;21;O
1491;18;O
1526;29;O
1543;15;O
1551;17;O
1553;25;O
1565;26;O
1574;13;O
1638;25;O
1640;25;O
1647;34;O
1675;14;O
1702;21;O
1702;29;O
1706;13;O
1730;16;O
1739;28;O
1752;28;O
1769;13;O
1772;15;O
