#TimeStamp;TripTime;Type
40;18;O
44;27;O
47;18;O
52;33;O
60;15;O
72;24;O
129;13;O
171;21;O
197;12;O
198;26;O
225;30;O
241;19;O
255;23;O
271;17;O
274;16;O
316;21;O
323;21;O
344;22;O
376;22;O
390;37;O
415;16;O
420;22;O
427;16;O
462;28;O
477;17;O
497;7;O
530;13;O
553;18;O
559;29;O
563;17;O
608;13;O
609;19;O
635;37;O
648;17;O
657;19;O
688;21;O
703;18;O
729;17;O
731;26;O
732;24;O
756;13;O
772;21;O
824;18;O
829;15;O
832;23;O
878;15;O
905;15;O
913;13;O
922;26;O
923;29;O
970;24;O
982;27;O
983;17;O
1033;28;O
1044;23;O
1068;23;O
1073;20;O
1078;33;O
1080;21;O
1130;22;O
1168;17;O
1196;28;O
1199;17;O
1210;27;O
1214;19;O
1237;16;O
1260;6;O
1299;30;O
1319;19;O
1325;24;O
1344;20;O
1367;21;O
1415;30;O
1439;21;O
1439;26;O
1446;30;O
1453;24;O
1501;29;O
1517;22;O
1533;32;O
1559;28;O
1580;27;O
1587;31;O
1601;14;O
1628;24;O
1654;33;O
1671;29;O
1694;14;O
1706;25;O
1721;14;O
1722;72;O
1759;27;O
1771;20;O
1779;28;O
