#TimeStamp;DistanceTraveled
59.84;213.45
120;134.04
179.87;142.84
239.97;170.3
299.79;153.04
359.88;169.55
419.61;206.24
479.97;139.63
539.84;183.92
599.63;168.93
659.79;200.16
719.72;172.12
779.79;179.93
839.95;155.08
899.66;123.75
959.85;221.1
1019.97;203.86
1079.6;153.43
1139.75;197.23
1199.72;173.37
1259.79;193.56
1319.59;167.57
1379.99;170.75
1439.94;151.39
1499.74;221.85
1559.96;208.94
1619.91;165.84
1679.88;219.03
1739.8;214.43
1799.93;179.37
