#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.6;1;47.6;47.6;-9364.68
50.92;0;50.92;50.92;-9288.41
54.97;0;54.97;54.97;-9288.84
55.88;1;55.88;8.15;-10523.49
59.32;0;59.32;11.6;-9997.05
60.21;1;60.21;12.49;-10445.28
61.31;2;61.31;61.31;-9749.97
63.48;0;63.48;12.52;-10426.53
64.35;1;64.35;8.16;-11261.11
65.6;2;65.6;65.6;-9764.92
68.73;1;68.73;8.48;-12743.29
70.01;2;70.01;14.99;-11357.14
74.27;0;74.27;74.27;-9019.59
75.62;1;75.62;75.62;-9556.68
86.36;0;86.36;20.29;-9757.16
87.61;1;87.61;13.29;-9937.33
90.19;0;90.19;15.87;-10443.78
91.58;1;91.58;15.78;-10264.52
92.86;2;92.86;92.86;-9726.1
94.25;0;94.25;7.85;-10954.16
95.65;1;95.65;7.8;-10295.88
98.49;0;98.49;8.04;-11607.51
99.65;1;99.65;7.76;-10644.16
103.99;1;103.99;8.05;-10818.54
108.2;1;108.2;8.22;-11512.74
112.26;1;112.26;8.22;-11525.72
120;0;120;60.56;-9358.82
123.89;0;123.89;123.89;-9265.95
128.11;0;128.11;29.57;-9944.99
132.56;0;40.67;12.52;-10345.96
136.55;0;136.55;16.51;-10537.47
139.82;1;139.82;70.98;-10721.92
141.05;0;141.05;16.96;-11110.56
145.3;0;145.3;16.79;-11207.75
149.6;0;149.6;16.91;-11524.22
152.02;1;152.02;15.29;-11476.76
153.53;2;153.53;153.53;-9532.71
154.02;0;154.02;17.29;-11908.29
157.75;2;157.75;157.75;-9535.83
158.02;0;158.02;16.89;-12063.61
162.11;2;162.11;12.35;-10243.96
162.16;0;162.16;16.82;-12254.05
166.05;2;166.05;12.45;-10339.14
170.46;2;74.53;12.45;-10519.89
171.77;1;171.77;171.77;-9287.02
174.9;2;174.9;12.74;-10825.29
180.13;1;180.13;28.06;-10756.72
181.12;0;181.12;181.12;-8838.1
182.67;2;182.67;182.67;-9571.84
184.45;1;184.45;13.94;-9841.35
188.8;1;188.8;16.99;-10241.65
192.88;1;192.88;12.65;-10404.7
194.88;2;194.88;19.94;-10097.53
197.12;1;15.71;12.49;-10369.14
198.92;2;44.86;18.69;-10727.57
201.21;1;201.21;12.34;-10470.08
203.1;2;203.1;20.03;-10820.63
