#TimeStamp;TripTime;Type
39;17;O
59;27;O
64;16;O
66;21;O
67;19;O
68;18;O
149;13;O
154;16;O
175;15;O
207;13;O
220;14;O
242;19;O
276;28;O
283;28;O
288;16;O
312;16;O
360;22;O
360;26;O
396;22;O
397;26;O
411;23;O
452;23;O
453;20;O
463;23;O
493;13;O
521;28;O
529;13;O
533;26;O
543;13;O
601;15;O
631;14;O
633;15;O
657;16;O
658;26;O
662;7;O
673;26;O
723;27;O
736;20;O
774;27;O
777;34;O
785;19;O
796;17;O
801;17;O
833;22;O
855;22;O
860;13;O
866;13;O
887;24;O
931;24;O
933;35;O
940;21;O
945;19;O
962;9;O
1001;25;O
1054;10;O
1062;27;O
1063;19;O
1074;23;O
1086;29;O
1099;19;O
1104;8;O
1141;15;O
1149;23;O
1164;14;O
1167;21;O
1173;17;O
1204;24;O
1249;30;O
1250;22;O
1261;21;O
1267;25;O
1285;19;O
1286;24;O
1329;21;O
1379;23;O
1395;21;O
1404;30;O
1413;30;O
1425;23;O
1438;28;O
1494;17;O
1509;21;O
1527;23;O
1528;21;O
1534;30;O
1553;24;O
1578;23;O
1585;11;O
1605;21;O
1630;22;O
1632;29;O
1651;11;O
1686;25;O
1704;16;O
1708;29;O
1715;22;O
1720;25;O
1740;24;O
1780;30;O
1784;9;O
1787;25;O
