#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.86;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;75.88;0.17;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.99;73.1;0.25;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.83;72.28;0.3;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.72;72.03;0.39;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.61;72.03;0.45;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.85;72.06;0.48;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.6;72.68;0.52;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.6;72.11;0.57;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.86;71.85;0.62;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.69;71.81;0.66;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.98;72.26;0.7;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.76;72.54;0.74;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.93;72.15;0.78;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.81;71.95;0.81;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.66;71.76;0.85;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.97;71.76;0.88;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.83;73.16;0.94;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.84;72.51;0.99;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.62;72.09;1.03;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.66;71.98;1.08;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1259.85;71.91;1.11;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1319.82;71.91;1.15;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.94;71.91;1.17;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1439.62;71.91;1.2;PP/0.08,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1499.87;71.91;1.23;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.89;71.91;1.26;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.92;71.91;1.28;PP/0.09,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.97;71.91;1.31;PP/0.09,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.9;71.91;1.33;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.96;71.81;1.35;PP/0.1,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
