#TimeStamp;TripTime;Type
34;11;O
40;18;O
57;12;O
57;10;O
64;15;O
69;21;O
96;14;O
139;23;O
144;21;O
155;13;O
189;22;O
190;19;O
194;23;O
237;22;O
252;21;O
269;28;O
281;11;O
318;33;O
320;26;O
331;23;O
351;19;O
383;15;O
409;18;O
428;19;O
443;18;O
471;20;O
473;21;O
484;18;O
508;21;O
545;20;O
568;25;O
595;31;O
596;14;O
636;15;O
644;23;O
644;35;O
646;41;O
674;13;O
694;15;O
735;24;O
740;21;O
756;17;O
785;27;O
817;20;O
823;29;O
825;21;O
841;22;O
848;15;O
875;11;O
888;23;O
920;17;O
931;7;O
946;27;O
962;23;O
973;31;O
1008;14;O
1009;27;O
1030;17;O
1055;22;O
1080;19;O
1093;17;O
1093;25;O
1101;25;O
1119;20;O
1149;18;O
1161;14;O
1185;15;O
1186;20;O
1200;16;O
1208;23;O
1237;11;O
1262;21;O
1281;14;O
1331;21;O
1348;31;O
1357;27;O
1363;26;O
1369;29;O
1403;14;O
1430;28;O
1438;13;O
1438;7;O
1451;29;O
1453;27;O
1508;25;O
1515;23;O
1533;15;O
1551;13;O
1566;15;O
1576;19;O
1591;21;O
1591;19;O
1633;23;O
1653;24;O
1659;22;O
1675;26;O
1689;6;O
1712;18;O
1719;21;O
1750;25;O
1764;22;O
1791;17;O
1793;20;O
