#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.96;200;200;0;59.96;0;59.96;0;0.29
119.9;200;200;0;86.92;0;114.28;0;0.25
179.69;200;200;0;118.49;0;166.17;0;0.38
239.79;200;200;0;153.11;0;213.09;0;0.3
299.68;200;200;0;175.2;0;287.22;0;0.28
359.8;200;200;0;207.84;0;304.12;0;0.32
419.63;200;200;0;230.22;0;333.46;0;0.3
479.94;200;200;0;242.33;0;388.4;0;0.29
539.71;200;200;0;270.84;0;455.41;0;0.31
599.95;200;200;0;301.02;0;527.53;0;0.32
659.64;200;200;0;345.74;0;553.84;0;0.37
719.93;200;200;0;345.27;0;598.9;0;0.34
779.77;200;200;0;372.42;0;700.33;0;0.27
839.83;200;200;0;327.35;0;694.88;0;0.36
899.89;200;200;0;385.75;0;721.3;0;0.31
959.97;200;200;0;415.4;0;694.81;0;0.36
1019.89;200;200;0;399.57;0;677.23;0;0.41
1079.89;200;200;0;441.48;0;758.58;0;0.43
1139.89;200;200;0;490.53;0;958.79;0;0.39
1199.77;200;200;0;511.79;0;1065.33;0;0.36
1259.74;200;200;0;465.14;0;1137.77;0;0.34
1319.97;200;200;0;408.27;0;1132.48;0;0.35
1379.63;200;191;0;422.65;0;1009.75;0;0.51
1439.88;200;168;0;469;0;1127.45;0;0.45
1499.93;200;159;0;501.73;0;1214.93;0;0.41
1559.84;200;142;0;518.85;0;1203.78;0;0.44
1619.89;200;136;0;526.6;0;1375.82;0;0.36
1679.96;200;134;0;509.38;0;1463.34;0;0.35
1740;200;120;0;438.59;0;1415.52;0;0.41
1799.76;200;117;0;485.55;0;1457.87;0;0.42
