Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;233;173;30;31.993222222222126;301.8700263802516;4.04444444444448;76.72676045808066;7.766666666666667;905.8131529434022;1800
OutputStation1;35.50;9.50;228;169;35;26.61643970147228;271.11114002514483;4.139992807074805;69.60000000000036;6.514285714285714;923.1632248726705;1800
OutputStation2;0.50;6.50;255;197;32;32.526675234833185;346.4611567019965;4.0590764717142065;74.170555555556;7.96875;823.8014284500612;1800
