#TimeStamp;Bot;Pod;OutputStation
45.02;4;9;0
49.05;4;9;0
52.84;4;9;0
59.18;5;8;1
60.68;2;3;0
62.05;3;10;2
63.38;5;8;1
64.73;2;3;0
65.85;3;10;2
67.8;5;8;1
68.84;2;3;0
70.22;3;10;2
71.85;5;8;1
72.84;2;3;0
74.28;3;10;2
76.89;2;3;0
78.44;3;10;2
79.07;0;40;1
80.74;2;3;0
82.7;3;10;2
83.37;0;40;1
84.93;2;3;0
86.93;3;10;2
87.39;0;40;1
88.98;2;3;0
90.98;3;10;2
91.06;0;40;1
93.02;2;3;0
95.44;0;40;1
97.11;2;3;0
97.95;1;13;2
99.25;0;40;1
101.21;2;3;0
102.32;1;13;2
103.29;0;40;1
105.28;2;3;0
106.28;1;13;2
107.48;0;40;1
110.36;1;13;2
111.53;0;40;1
113.39;4;32;0
114.4;1;13;2
115.57;0;40;1
117.44;4;32;0
118.45;1;13;2
119.64;0;40;1
121.38;4;32;0
122.49;1;13;2
125.42;4;32;0
126.54;1;13;2
129.45;4;32;0
130.59;1;13;2
133.64;4;32;0
134.68;5;53;1
135.03;1;13;2
138.98;5;53;1
142.61;5;53;1
147.03;5;53;1
150.46;3;29;2
150.7;5;53;1
154.7;3;29;2
159.03;3;29;2
163.12;3;29;2
167.26;3;29;2
171.68;3;29;2
188.43;1;7;2
192.18;2;22;0
192.55;1;7;2
194.42;0;1;1
196.38;2;22;0
196.61;1;7;2
198.35;0;1;1
200.57;2;22;0
200.97;1;7;2
202.57;0;1;1
204.33;2;22;0
206.61;0;1;1
208.39;2;22;0
215.71;4;12;0
219.76;4;12;0
223.44;4;12;0
226.78;5;50;1
227.7;4;12;0
229.85;3;13;2
230.89;5;50;1
231.77;4;12;0
233.9;3;13;2
234.94;5;50;1
237.98;3;13;2
239.15;5;50;1
242.23;3;13;2
243.32;5;50;1
246.65;3;13;2
247.74;5;50;1
257.6;1;25;2
261.88;1;25;2
266.24;1;25;2
270.3;1;25;2
274.7;1;25;2
279.12;1;25;2
283.37;1;25;2
283.88;0;9;1
284.61;2;41;0
288.19;0;9;1
288.61;2;41;0
292.53;0;9;1
292.92;2;41;0
296.43;0;9;1
297.34;2;41;0
300.59;0;9;1
301.26;2;41;0
304.59;0;9;1
305.41;2;41;0
308.64;0;9;1
309.32;3;54;2
309.54;2;41;0
312.72;0;9;1
313.49;3;54;2
313.9;2;41;0
317.14;0;9;1
317.6;3;54;2
318.32;2;41;0
321.56;0;9;1
325.57;4;2;0
325.9;0;9;1
329.9;4;2;0
333.23;5;36;1
333.89;4;2;0
336.9;5;36;1
337.95;4;2;0
341.31;5;36;1
341.97;4;2;0
345.28;5;36;1
346.02;4;2;0
349.22;5;36;1
350.06;4;2;0
353.11;5;36;1
354.11;4;2;0
357.35;5;36;1
358.19;4;2;0
361.4;5;36;1
362.24;4;2;0
365.82;5;36;1
366.28;4;2;0
369.77;5;36;1
370.32;4;2;0
371.09;1;40;2
373.86;5;36;1
375.3;1;40;2
377.95;5;36;1
379.72;1;40;2
382.03;5;36;1
383.49;2;31;0
383.71;1;40;2
386.07;5;36;1
387.71;2;31;0
387.98;1;40;2
391.98;2;31;0
391.98;1;40;2
396.05;2;31;0
396.05;1;40;2
400;2;31;0
400;1;40;2
404.12;2;31;0
405.42;0;33;1
407.21;3;43;2
408.54;2;31;0
409.58;0;33;1
411.38;3;43;2
412.58;2;31;0
414;0;33;1
415.42;3;43;2
416.56;2;31;0
418.08;0;33;1
419.18;3;43;2
422.5;0;33;1
426.64;0;33;1
431.06;0;33;1
435.48;0;33;1
439.9;0;33;1
442.02;4;50;0
443.98;0;33;1
446.23;4;50;0
450.71;5;5;1
454.84;5;5;1
458.91;5;5;1
463.15;5;5;1
463.29;1;2;2
467.21;5;5;1
467.34;1;2;2
471.34;5;5;1
471.76;1;2;2
476.18;1;2;2
480.09;1;2;2
499.27;3;34;2
503.38;3;34;2
507.36;3;34;2
508.8;2;55;0
511.47;3;34;2
512.86;2;55;0
515.51;3;34;2
517.03;2;55;0
521.28;2;55;0
522.16;0;13;1
525.45;2;55;0
526.36;0;13;1
529.7;2;55;0
530.67;0;13;1
533.82;2;55;0
534.74;0;13;1
537.87;2;55;0
541.92;2;55;0
541.92;5;46;1
546.12;2;55;0
546.12;5;46;1
550.09;2;55;0
550.09;5;46;1
551.05;1;15;2
553.84;2;55;0
553.84;5;46;1
555;1;15;2
558.04;2;55;0
558.16;5;46;1
559.19;1;15;2
562.21;5;46;1
563.6;1;15;2
564.3;4;33;0
566.25;5;46;1
567.36;1;15;2
568.72;4;33;0
570.32;5;46;1
571.53;1;15;2
572.78;4;33;0
574.78;5;46;1
575.65;1;15;2
577.11;4;33;0
578.83;5;46;1
580.07;1;15;2
580.91;4;33;0
582.87;5;46;1
586.91;5;46;1
590.96;5;46;1
594.93;5;46;1
600;3;21;2
603.96;3;21;2
608.09;3;21;2
612.42;3;21;2
613.99;0;6;1
616.65;3;21;2
620.62;3;21;2
624.69;3;21;2
629.05;3;21;2
633.47;3;21;2
637.89;3;21;2
638.98;2;28;0
642.25;3;21;2
642.91;2;28;0
646.25;3;21;2
647.12;2;28;0
650.31;3;21;2
651.54;2;28;0
654.52;3;21;2
655.61;2;28;0
658.75;3;21;2
660.07;2;28;0
664.01;5;57;1
664.15;2;28;0
665.94;1;49;2
668.12;5;57;1
668.59;2;28;0
670.11;1;49;2
672.19;5;57;1
673.01;2;28;0
674;1;49;2
676.54;5;57;1
677.43;2;28;0
678.1;1;49;2
680.59;5;57;1
681.63;2;28;0
682.05;1;49;2
684.72;5;57;1
686.05;2;28;0
686.05;1;49;2
689.01;5;57;1
690.18;1;49;2
693.43;5;57;1
693.85;4;3;0
694.6;1;49;2
698.05;4;3;0
698.64;1;49;2
700.49;0;20;1
702.23;4;3;0
704.52;0;20;1
708.69;0;20;1
712.75;0;20;1
717.17;0;20;1
721.21;0;20;1
725.26;0;20;1
745.19;2;47;0
750.8;3;58;2
755.06;3;58;2
758.57;4;4;0
759.48;3;58;2
762.89;4;4;0
763.63;3;58;2
767.14;4;4;0
767.72;3;58;2
770.9;4;4;0
771.21;5;35;1
771.77;3;58;2
775.22;4;4;0
775.27;5;35;1
776.09;3;58;2
779.27;4;4;0
779.69;5;35;1
780.51;3;58;2
784;5;35;1
784.93;3;58;2
788.42;5;35;1
789.19;3;58;2
796.58;1;31;2
800.63;1;31;2
801.51;0;2;1
804.28;1;31;2
805.63;0;2;1
808.67;1;31;2
809.34;0;2;1
811.6;2;29;0
812.72;1;31;2
815.65;2;29;0
816.76;1;31;2
819.72;2;29;0
820.81;1;31;2
823.73;2;29;0
824.85;1;31;2
827.96;2;29;0
832.01;2;29;0
836.43;2;29;0
840.85;2;29;0
845.27;2;29;0
849.45;2;29;0
863.42;4;17;0
866.59;3;56;2
867.68;4;17;0
870.84;3;56;2
871.75;4;17;0
874.84;3;56;2
876.17;4;17;0
877.22;5;16;1
879.26;3;56;2
880.6;4;17;0
881.26;5;16;1
883.07;3;56;2
884.82;4;17;0
885.35;5;16;1
887.07;3;56;2
889.02;4;17;0
889.35;5;16;1
891.3;3;56;2
893.19;4;17;0
893.77;5;16;1
897.36;4;17;0
898.03;5;16;1
902.2;5;16;1
905.96;1;36;2
906.28;5;16;1
910.2;1;36;2
913.54;0;10;1
914.45;1;36;2
917.54;0;10;1
918.8;1;36;2
921.71;0;10;1
921.75;2;38;0
922.63;1;36;2
925.75;0;10;1
925.84;2;38;0
926.63;1;36;2
929.8;0;10;1
930.18;2;38;0
933.84;0;10;1
933.88;2;38;0
937.88;0;10;1
938.25;2;38;0
941.93;0;10;1
942.71;2;38;0
945.97;0;10;1
947.13;2;38;0
949.91;0;10;1
951.55;2;38;0
955.87;2;38;0
960.01;2;38;0
960.57;3;23;2
963.8;2;38;0
964.71;3;23;2
969.03;3;23;2
971.49;4;20;0
973.45;3;23;2
975.56;4;20;0
977.25;5;29;1
979.56;4;20;0
981.52;5;29;1
983.94;4;20;0
985.8;5;29;1
993.31;1;17;2
997.4;1;17;2
1001.47;1;17;2
1006.53;0;57;1
1010.66;0;57;1
1014.72;0;57;1
1019.01;0;57;1
1023.18;0;57;1
1032.85;2;12;0
1048.87;5;24;1
1049.04;3;18;2
1049.85;4;23;0
1053.07;5;24;1
1053.11;3;18;2
1053.94;4;23;0
1057.03;5;24;1
1057.52;3;18;2
1057.98;4;23;0
1060.97;5;24;1
1061.56;3;18;2
1064.7;5;24;1
1065.61;3;18;2
1068.7;5;24;1
1070.03;3;18;2
1073.11;5;24;1
1074.29;3;18;2
1077.53;5;24;1
1078.71;3;18;2
1081.95;5;24;1
1082.78;3;18;2
1087.2;3;18;2
1090.29;2;47;0
1091.26;3;18;2
1094.42;2;47;0
1098.32;1;10;2
1098.84;2;47;0
1102.44;1;10;2
1102.88;2;47;0
1107.3;2;47;0
1108.42;0;44;1
1111.73;2;47;0
1112.57;0;44;1
1116.13;2;47;0
1116.62;0;44;1
1120.17;2;47;0
1121.06;0;44;1
1124.6;2;47;0
1125.42;0;44;1
1128.6;2;47;0
1129.26;0;44;1
1132.84;2;47;0
1133.31;0;44;1
1136.89;2;47;0
1137.47;0;44;1
1141.31;2;47;0
1141.55;0;44;1
1145.55;2;47;0
1145.97;0;44;1
1149.97;2;47;0
1150.14;0;44;1
1157.02;4;37;0
1159.1;5;45;1
1161.07;4;37;0
1163.2;5;45;1
1165.11;4;37;0
1167.62;5;45;1
1168.86;4;37;0
1169.58;1;30;2
1171.94;5;45;1
1173.13;4;37;0
1173.86;1;30;2
1175.99;5;45;1
1177.18;4;37;0
1180;5;45;1
1181.22;4;37;0
1184.06;5;45;1
1185.27;4;37;0
1186.52;3;57;2
1188.3;5;45;1
1189.35;4;37;0
1190.64;3;57;2
1193.77;4;37;0
1195.06;3;57;2
1197.82;4;37;0
1199.28;3;57;2
1200.56;0;8;1
1201.86;4;37;0
1203.44;3;57;2
1204.83;0;8;1
1205.9;4;37;0
1209.95;4;37;0
1213.99;4;37;0
1221.54;2;48;0
1225.74;2;48;0
1229.78;2;48;0
1233.85;2;48;0
1238.27;2;48;0
1242.32;2;48;0
1244.79;5;51;1
1250.86;1;0;2
1255.23;1;0;2
1259.36;1;0;2
1263.74;1;0;2
1268.17;1;0;2
1271.72;4;44;0
1272.25;1;0;2
1275.78;4;44;0
1276.62;1;0;2
1278.92;0;46;1
1280.01;4;44;0
1282.87;0;46;1
1284.2;4;44;0
1287.19;0;46;1
1304.82;5;59;1
1306.48;3;12;2
1308.96;5;59;1
1310.6;3;12;2
1313.38;5;59;1
1313.73;2;19;0
1314.77;3;12;2
1317.42;5;59;1
1318.1;2;19;0
1319.19;3;12;2
1321.82;5;59;1
1322.38;2;19;0
1326.24;5;59;1
1326.28;2;19;0
1330.28;5;59;1
1330.68;2;19;0
1334.67;5;59;1
1334.71;2;19;0
1338.71;5;59;1
1339.1;2;19;0
1343.01;5;59;1
1343.52;2;19;0
1347.05;5;59;1
1350.23;4;15;0
1351.1;5;59;1
1354.23;4;15;0
1355.14;5;59;1
1358.37;4;15;0
1359.3;5;59;1
1362.39;4;15;0
1363.72;5;59;1
1366.19;4;15;0
1368.15;5;59;1
1370.5;4;15;0
1372.49;5;59;1
1372.9;3;7;2
1376.6;5;59;1
1377.07;3;7;2
1381.02;5;59;1
1381.49;3;7;2
1385.91;3;7;2
1388;0;26;1
1390.07;3;7;2
1392.07;0;26;1
1394.05;3;7;2
1396.12;0;26;1
1398.12;3;7;2
1400.54;0;26;1
1402.54;3;7;2
1404.58;0;26;1
1406.58;3;7;2
1408.63;0;26;1
1410.23;3;7;2
1412.67;0;26;1
1414.63;3;7;2
1416.85;0;26;1
1418.55;2;42;0
1421.29;0;26;1
1421.48;1;51;2
1422.81;2;42;0
1425.43;0;26;1
1425.83;1;51;2
1427.23;2;42;0
1429.48;0;26;1
1429.88;1;51;2
1431.41;2;42;0
1433.52;0;26;1
1433.92;1;51;2
1435.48;2;42;0
1437.57;0;26;1
1437.97;1;51;2
1439.57;2;42;0
1441.61;0;26;1
1442.01;1;51;2
1443.61;2;42;0
1445.47;0;26;1
1446.06;1;51;2
1447.66;2;42;0
1449.27;0;26;1
1451.7;2;42;0
1453.58;0;26;1
1455.81;2;42;0
1460.16;2;42;0
1460.65;5;30;1
1464.16;2;42;0
1464.69;5;30;1
1468.65;5;30;1
1471.54;4;57;0
1472.59;5;30;1
1473.58;3;43;2
1476.75;5;30;1
1477.64;3;43;2
1481.17;5;30;1
1482.01;3;43;2
1500;1;7;2
1504.11;1;7;2
1508.46;1;7;2
1526.53;0;28;1
1541.74;3;49;2
1542.44;4;41;0
1545.97;3;49;2
1546.64;4;41;0
1549.84;3;49;2
1550.75;4;41;0
1554.44;4;41;0
1558.79;4;41;0
1563.21;4;41;0
1567.32;4;41;0
1571.74;4;41;0
1573;5;42;1
