#TimeStamp;TripTime;Type
38;13;O
50;24;O
52;20;O
57;11;O
65;19;O
66;16;O
106;17;O
129;20;O
145;16;O
183;15;O
185;26;O
187;22;O
197;21;O
220;21;O
224;15;O
251;16;O
278;20;O
278;17;O
302;13;O
318;24;O
323;26;O
366;36;O
377;19;O
384;21;O
400;27;O
435;19;O
440;17;O
456;16;O
494;28;O
502;32;O
517;26;O
523;28;O
533;22;O
544;15;O
594;29;O
609;23;O
632;25;O
644;8;O
649;26;O
657;12;O
688;26;O
738;15;O
745;33;O
753;18;O
764;23;O
768;21;O
795;24;O
805;17;O
857;23;O
861;26;O
870;28;O
892;34;O
899;26;O
914;15;O
954;17;O
963;14;O
972;24;O
986;17;O
999;14;O
1027;23;O
1042;16;O
1043;17;O
1043;24;O
1082;27;O
1083;12;O
1102;24;O
1112;16;O
1152;21;O
1163;13;O
1180;29;O
1194;7;O
1207;20;O
1238;11;O
1246;25;O
1265;11;O
1272;24;O
1298;12;O
1301;54;O
1307;18;O
1343;21;O
1353;22;O
1364;30;O
1367;13;O
1413;21;O
1439;19;O
1447;27;O
1468;20;O
1495;13;O
1521;15;O
1535;16;O
1537;11;O
1549;38;O
1567;26;O
1575;23;O
1608;29;O
1635;37;O
1645;22;O
1649;18;O
1672;26;O
1690;28;O
1700;22;O
1722;20;O
1742;23;O
1751;33;O
1783;32;O
1788;23;O
1793;12;O
1799;33;O
