#TimeStamp;TripTime;Type
30;10;O
37;13;O
37;19;O
49;21;O
69;27;O
75;24;O
102;20;O
142;15;O
158;12;O
162;32;O
165;32;O
178;14;O
214;19;O
234;14;O
240;17;O
249;21;O
250;20;O
297;13;O
320;19;O
321;20;O
339;24;O
349;31;O
360;28;O
390;25;O
399;21;O
429;38;O
442;25;O
452;15;O
468;24;O
486;13;O
508;17;O
510;20;O
533;18;O
557;19;O
592;23;O
593;26;O
598;24;O
631;27;O
651;11;O
653;14;O
678;20;O
680;18;O
693;17;O
717;10;O
738;19;O
743;14;O
781;14;O
793;31;O
794;17;O
815;13;O
829;22;O
865;23;O
870;25;O
885;37;O
898;24;O
913;25;O
937;31;O
956;32;O
958;23;O
968;13;O
990;19;O
1011;15;O
1027;12;O
1060;14;O
1062;13;O
1079;20;O
1083;27;O
1104;19;O
1116;17;O
1133;15;O
1158;21;O
1169;25;O
1179;20;O
1206;16;O
1221;13;O
1256;23;O
1264;20;O
1277;15;O
1300;28;O
1305;14;O
1335;25;O
1351;28;O
1367;18;O
1376;23;O
1394;20;O
1431;26;O
1432;30;O
1455;20;O
1463;32;O
1502;20;O
1527;20;O
1544;21;O
1549;37;O
1554;13;O
1560;35;O
1591;15;O
1636;29;O
1637;23;O
1637;15;O
1669;23;O
1677;34;O
1690;19;O
1729;26;O
1738;29;O
1757;14;O
1765;27;O
1765;13;O
1785;17;O
