#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.58;200;200;0;56.67;0;59.58;0;0.28
119.96;200;200;0;94.21;0;112.5;0;0.29
179.59;200;200;0;129.16;0;172;0;0.31
239.78;200;200;0;156.82;0;214.58;0;0.27
299.99;200;200;0;202.52;0;277.72;0;0.29
359.6;200;200;0;214.81;0;315.67;0;0.27
419.98;200;200;0;232.44;0;344.21;0;0.4
479.71;200;200;0;238.05;0;409.47;0;0.36
539.98;200;200;0;267.83;0;472.59;0;0.24
599.82;200;200;0;296.05;0;530.23;0;0.24
659.98;200;200;0;321.59;0;570.58;0;0.29
719.69;200;200;0;340.3;0;566.96;0;0.34
779.98;200;200;0;386.4;0;653.16;0;0.3
839.68;200;200;0;399.45;0;714.36;0;0.28
899.94;200;200;0;404.84;0;752.57;0;0.3
959.93;200;200;0;417.48;0;682.98;0;0.4
1019.8;200;200;0;434.29;0;784.23;0;0.39
1079.93;200;200;0;433.89;0;821.66;0;0.36
1139.68;200;200;0;457.46;0;762.53;0;0.42
1199.78;200;200;0;425.8;0;804.38;0;0.49
1259.69;200;189;0;389.59;0;973.88;0;0.46
1319.63;200;172;0;399.6;0;997.91;0;0.43
1379.88;200;159;0;437.34;0;1124.55;0;0.34
1439.69;200;156;0;476.48;0;1211.42;0;0.34
1499.82;200;135;0;439.34;0;1318.65;0;0.35
1559.58;200;132;0;491.2;0;1355.41;0;0.38
1619.82;200;121;0;515.9;0;1432.61;0;0.36
1679.95;200;115;0;487.3;0;1484.1;0;0.38
1739.96;200;113;0;510.31;0;1547.67;0;0.38
1799.99;200;102;0;518.19;0;1620.57;0;0.32
