#TimeStamp;DistanceTraveled
59.58;222.99
119.96;95.98
179.59;150.23
239.78;149.14
299.99;179.29
359.6;166.41
419.98;168.3
479.71;146.13
539.98;121.02
599.82;209.64
659.98;134.54
719.69;132.33
779.98;115.57
839.68;185.81
899.94;201.73
959.93;192.72
1019.8;134.23
1079.93;133.66
1139.68;162.36
1199.78;181.88
1259.69;160.87
1319.63;188.03
1379.88;149.19
1439.69;228.55
1499.82;143.21
1559.58;193.36
1619.82;199.33
1679.95;190.56
1739.96;244.64
1799.99;192.3
