#TimeStamp;TripTime;Type
40;14;O
42;18;O
44;22;O
47;28;O
63;20;O
64;13;O
138;22;O
155;16;O
157;18;O
168;30;O
183;17;O
216;15;O
230;18;O
242;23;O
243;14;O
253;13;O
280;13;O
286;14;O
308;8;O
327;18;O
361;16;O
371;20;O
376;25;O
412;24;O
416;32;O
428;22;O
444;11;O
476;24;O
477;22;O
478;24;O
532;23;O
542;23;O
543;23;O
570;26;O
585;26;O
598;6;O
638;25;O
656;25;O
671;16;O
689;28;O
717;24;O
733;15;O
734;18;O
759;26;O
766;25;O
815;23;O
830;19;O
846;15;O
883;23;O
902;22;O
908;21;O
922;12;O
927;39;O
936;27;O
970;24;O
971;15;O
998;24;O
1034;24;O
1035;11;O
1035;27;O
1075;21;O
1084;13;O
1089;34;O
1115;20;O
1127;21;O
1142;17;O
1149;24;O
1165;13;O
1180;15;O
1181;28;O
1226;22;O
1233;26;O
1254;7;O
1255;15;O
1291;25;O
1307;32;O
1336;23;O
1351;23;O
1354;25;O
1363;19;O
1395;23;O
1427;33;O
1436;20;O
1441;18;O
1456;16;O
1495;13;O
1504;14;O
1532;19;O
1537;27;O
1575;18;O
1598;78;O
1603;23;O
1609;64;O
1611;18;O
1641;12;O
1657;21;O
1668;18;O
1699;27;O
1702;14;O
1708;21;O
1724;18;O
1741;14;O
1750;21;O
1776;19;O
1783;13;O
1790;28;O
