#TimeStamp;TripTime;Type
37;20;O
42;15;O
43;26;O
52;22;O
68;18;O
72;20;O
107;21;O
159;25;O
159;24;O
166;17;O
173;14;O
200;24;O
236;14;O
270;35;O
277;33;O
307;24;O
310;23;O
341;28;O
343;18;O
372;18;O
394;13;O
429;7;O
446;7;O
471;10;O
481;25;O
514;21;O
517;19;O
528;27;O
547;24;O
561;18;O
609;13;O
639;31;O
640;15;O
661;17;O
676;30;O
678;24;O
725;19;O
745;18;O
758;25;O
769;34;O
770;11;O
790;13;O
822;21;O
826;24;O
874;11;O
897;28;O
898;19;O
910;24;O
923;20;O
933;18;O
951;14;O
981;17;O
997;23;O
1021;22;O
1079;22;O
1081;30;O
1087;25;O
1117;26;O
1121;31;O
1140;49;O
1162;24;O
1180;20;O
1201;16;O
1210;27;O
1236;22;O
1246;21;O
1255;20;O
1266;22;O
1313;21;O
1351;58;O
1361;18;O
1378;24;O
1379;37;O
1381;28;O
1434;15;O
1446;20;O
1451;26;O
1486;21;O
1509;22;O
1517;23;O
1531;20;O
1544;26;O
1547;26;O
1566;20;O
1613;25;O
1621;7;O
1642;22;O
1666;17;O
1694;24;O
1695;23;O
1702;19;O
1706;22;O
1734;27;O
1751;7;O
1777;23;O
1778;17;O
