#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.99;200;200;0;55.12;0;59.99;0;0.34
119.84;200;200;0;89.17;0;114.88;0;0.37
179.99;200;200;0;116.09;0;167;0;0.39
239.89;200;200;0;152.07;0;210.92;0;0.36
299.73;200;200;0;153.54;0;269.26;0;0.35
359.81;200;200;0;178.86;0;306.52;0;0.35
420;200;200;0;189.03;0;316.4;0;0.45
479.69;200;200;0;205.7;0;377.63;0;0.41
539.62;200;200;0;235.26;0;465.05;0;0.38
599.66;200;200;0;206.24;0;461.37;0;0.45
659.71;200;200;0;207.99;0;551.07;0;0.51
719.89;200;200;0;194.07;0;483.2;0;0.52
779.9;200;200;0;176.57;0;584.85;0;0.56
839.95;200;200;0;225.54;0;698.41;0;0.48
899.74;200;200;0;244.66;0;768.68;0;0.47
959.65;200;200;0;248.82;0;765.12;0;0.52
1019.9;200;200;0;285.35;0;834.25;0;0.54
1079.61;200;200;0;269.37;0;905.18;0;0.47
1139.69;200;200;0;293.28;0;864.3;0;0.51
1199.97;200;200;0;297.18;0;841.85;0;0.55
1259.63;200;199;0;321.7;0;908.36;0;0.63
1319.65;200;197;0;343.79;0;939.72;0;0.61
1379.95;200;176;0;308.04;0;1004.11;0;0.65
1439.95;200;171;0;361.35;0;1129.92;0;0.63
1499.7;200;160;0;337.05;0;1105.04;0;0.58
1560;200;150;0;376.33;0;1106.48;0;0.66
1619.88;200;146;0;386.31;0;1131.43;0;0.67
1679.91;200;128;0;389.78;0;1124.22;0;0.66
1739.98;200;109;0;385.43;0;1346.47;0;0.56
1799.96;200;100;0;378.66;0;1421.06;0;0.57
