#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.04;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;114.04;0.09;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;113.43;0.21;PP/0,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.69;113.32;0.25;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.71;113.32;0.28;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.74;113.32;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.98;113.16;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.95;113.05;0.37;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.89;112.85;0.4;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.87;112.56;0.44;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.59;112.45;0.46;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.86;112.45;0.5;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.87;112.45;0.53;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.59;112.45;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.66;112.45;0.59;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.8;112.16;0.63;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.9;112.13;0.65;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.61;112.11;0.68;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.9;111.93;0.72;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.96;111.77;0.75;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.69;111.68;0.78;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.85;111.68;0.81;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.77;111.68;0.84;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.81;111.68;0.87;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.92;111.68;0.89;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.98;111.68;0.92;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.95;111.48;0.95;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.78;111.21;0.97;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.73;111.04;0.99;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.89;110.96;1.02;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.87;110.91;1.05;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
