#TimeStamp;TripTime;Type
35;11;O
36;12;O
39;26;O
44;22;O
62;21;O
80;22;O
118;12;O
148;19;O
159;30;O
164;18;O
198;18;O
212;16;O
234;19;O
249;16;O
277;27;O
305;23;O
323;22;O
360;16;O
389;18;O
395;22;O
411;25;O
417;18;O
459;25;O
467;21;O
496;18;O
535;13;O
544;23;O
552;19;O
566;15;O
579;13;O
585;24;O
645;7;O
660;34;O
671;25;O
683;18;O
698;18;O
703;16;O
732;22;O
750;24;O
784;22;O
788;10;O
806;42;O
819;14;O
837;34;O
852;26;O
866;27;O
878;7;O
882;18;O
938;25;O
944;11;O
956;21;O
969;16;O
1000;18;O
1020;18;O
1039;24;O
1040;15;O
1076;21;O
1092;37;O
1113;18;O
1136;24;O
1148;26;O
1163;22;O
1175;16;O
1181;7;O
1235;25;O
1236;21;O
1245;15;O
1274;14;O
1287;28;O
1316;26;O
1332;20;O
1333;32;O
1360;21;O
1379;34;O
1394;23;O
1413;12;O
1446;27;O
1460;32;O
1486;30;O
1491;21;O
1493;20;O
1513;20;O
1529;7;O
1568;15;O
1569;14;O
1574;30;O
1601;27;O
1601;21;O
1624;18;O
1631;12;O
1654;23;O
1675;23;O
1679;15;O
1699;17;O
1702;16;O
1711;6;O
1721;21;O
1758;26;O
1777;15;O
1785;18;O
