#TimeStamp;TripTime;Type
38;15;O
41;26;O
48;29;O
50;18;O
64;13;O
85;33;O
102;20;O
142;11;O
170;17;O
174;18;O
178;21;O
194;15;O
222;21;O
241;15;O
245;12;O
267;27;O
281;16;O
292;19;O
352;31;O
361;21;O
372;18;O
417;23;O
419;26;O
423;31;O
457;12;O
459;23;O
479;23;O
515;22;O
544;22;O
545;27;O
546;21;O
552;21;O
594;18;O
606;26;O
623;26;O
630;23;O
642;19;O
650;27;O
676;13;O
697;13;O
699;18;O
733;21;O
741;24;O
768;10;O
778;27;O
780;29;O
784;18;O
851;22;O
857;31;O
886;22;O
888;19;O
897;21;O
916;19;O
942;18;O
966;11;O
971;7;O
980;10;O
986;18;O
1032;40;O
1046;23;O
1063;26;O
1074;16;O
1074;22;O
1095;15;O
1105;18;O
1117;12;O
1146;13;O
1173;19;O
1176;16;O
1208;13;O
1226;22;O
1241;17;O
1250;15;O
1267;15;O
1282;18;O
1297;7;O
1331;14;O
1335;28;O
1344;22;O
1366;12;O
1367;31;O
1382;7;O
1395;29;O
1421;19;O
1448;23;O
1467;15;O
1478;25;O
1484;31;O
1493;20;O
1521;13;O
1528;15;O
1538;32;O
1567;13;O
1584;26;O
1602;19;O
1623;24;O
1623;21;O
1629;43;O
1636;23;O
1667;21;O
1707;21;O
1740;41;O
1746;14;O
1752;30;O
1753;29;O
1790;22;O
1797;7;O
