#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.95;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;96.68;0.31;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.68;95.89;0.48;PP/0.02,TA/0.33,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
179.95;95.43;0.55;PP/0.02,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
239.72;95.42;0.6;PP/0.02,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
299.72;95.42;0.64;PP/0.03,TA/0.41,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
359.65;95.42;0.69;PP/0.03,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
419.64;95.42;0.74;PP/0.03,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
479.89;95.03;0.78;PP/0.04,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
539.88;94.71;0.84;PP/0.04,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
599.99;94.4;0.88;PP/0.05,TA/0.49,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
659.83;94.3;0.93;PP/0.05,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
719.91;94.03;0.98;PP/0.05,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
779.98;93.96;1.03;PP/0.06,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
839.87;93.71;1.08;PP/0.06,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
899.96;93.56;1.13;PP/0.07,TA/0.56,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
959.9;93.45;1.18;PP/0.07,TA/0.58,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
1019.91;93.43;1.23;PP/0.08,TA/0.58,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1079.73;93.43;1.27;PP/0.08,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1139.96;93.43;1.3;PP/0.08,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1199.99;93.43;1.35;PP/0.09,TA/0.61,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1259.9;93.43;1.39;PP/0.09,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1319.66;93.43;1.42;PP/0.1,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1379.95;93.3;1.46;PP/0.1,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1439.96;92.99;1.51;PP/0.11,TA/0.65,IS/0,PS/0.29,RB/0,OB/0.11,RP/0
1499.68;92.92;1.55;PP/0.11,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1559.99;92.89;1.58;PP/0.12,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1619.92;92.88;1.61;PP/0.12,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1679.98;92.88;1.63;PP/0.12,TA/0.67,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1739.97;92.86;1.67;PP/0.13,TA/0.67,IS/0,PS/0.29,RB/0,OB/0.13,RP/0
1799.93;92.86;1.72;PP/0.14,TA/0.69,IS/0,PS/0.29,RB/0,OB/0.13,RP/0
