#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.99;0.44;100;0;0;0;0;0;0;0;0;0
1199.99;0.28;100;0;0;0;0;0;0;0;0;0
1799.93;0.17;100;0;0;0;0;0;0;0;0;0
