#TimeStamp;Bot;Pod;OutputStation
25.54;0;20;1
35.75;0;20;1
38.09;1;23;2
45.92;2;55;1
48.06;1;23;2
50.6;4;51;0
55.57;2;55;1
58.43;1;23;2
60.68;4;51;0
65.77;2;55;1
68.49;1;23;2
70.73;4;51;0
75.96;2;55;1
78.85;1;23;2
80.77;6;24;0
86.04;2;55;1
89.01;1;23;2
90.96;6;24;0
96.13;2;55;1
99.13;9;59;2
101.13;6;24;0
106.18;2;55;1
108.96;9;59;2
111.18;6;24;0
116.18;2;55;1
119.18;9;59;2
121.22;6;24;0
126.22;2;55;1
129.05;9;59;2
131.26;6;24;0
136.27;2;55;1
139.22;9;59;2
141.31;6;24;0
146.31;2;55;1
149.31;3;42;2
151.35;6;24;0
156.35;7;13;1
159.16;3;42;2
161.22;5;5;0
166.42;7;13;1
169.35;3;42;2
171.4;4;4;0
176.46;7;13;1
179.46;3;42;2
181.07;4;4;0
186.46;7;13;1
189.51;3;42;2
191.25;4;4;0
196.46;7;13;1
199.55;3;42;2
201.2;4;4;0
206.51;7;13;1
209.62;3;42;2
211.46;4;4;0
216.58;7;13;1
219.62;3;42;2
221.58;4;4;0
226.62;7;13;1
229.71;3;42;2
231.62;4;4;0
236.67;7;13;1
240.13;3;42;2
241.68;8;6;0
246.87;7;13;1
250.42;1;57;2
251.91;8;6;0
256.91;7;13;1
260.55;1;57;2
261.95;8;6;0
266.68;7;13;1
270.93;1;57;2
271.93;8;6;0
276.82;0;12;1
280.97;1;57;2
282;8;6;0
286.98;0;12;1
290.94;1;57;2
291.86;8;6;0
296.66;0;12;1
301.02;9;30;2
301.82;6;34;0
307.03;0;12;1
311.15;9;30;2
312.02;6;34;0
317.07;2;24;1
321.19;9;30;2
322.07;6;34;0
327.11;7;19;1
331.29;9;30;2
332.49;6;34;0
337.08;7;19;1
341.59;9;30;2
342.92;6;34;0
347.16;7;19;1
351.64;9;30;2
353.35;6;34;0
357.57;7;19;1
361.72;9;30;2
363.47;6;34;0
367.65;7;19;1
371.96;9;30;2
373.89;6;34;0
378.07;7;19;1
382.14;3;3;2
384.31;6;34;0
388.49;7;19;1
392.55;3;3;2
394.73;6;34;0
398.91;7;19;1
402.97;3;3;2
404.87;6;34;0
409.33;7;19;1
413.39;3;3;2
415.21;6;34;0
419.75;7;19;1
423.81;1;38;2
425.63;5;39;0
430;7;19;1
434.23;1;38;2
435.55;5;39;0
440;7;19;1
444.6;1;38;2
445.63;5;39;0
450.08;7;19;1
454.67;1;38;2
455.67;5;39;0
460.09;0;40;1
464.72;1;38;2
466.02;5;39;0
470.15;0;40;1
475.09;1;38;2
476.09;5;39;0
480.56;0;40;1
485.49;1;38;2
486.53;4;11;0
490.6;0;40;1
495.35;9;53;2
496.88;4;11;0
501.02;0;40;1
505.36;9;53;2
507.3;4;11;0
511.44;0;40;1
515.53;9;53;2
517.72;4;11;0
521.86;2;58;1
525.58;9;53;2
528.02;4;11;0
532.13;2;58;1
535.66;9;53;2
538.13;4;11;0
542.55;2;58;1
546.08;3;5;2
548.55;4;11;0
552.97;2;58;1
556.26;3;5;2
558.89;4;11;0
563.43;2;58;1
566.03;3;5;2
569.17;4;11;0
573.64;2;58;1
576.33;3;5;2
579.15;8;42;0
583.69;2;58;1
586.45;1;6;2
589.32;8;42;0
593.78;2;58;1
599.43;6;30;0
603.69;9;0;2
604.21;2;58;1
609.64;6;30;0
614.03;9;0;2
614.26;2;58;1
619.69;6;30;0
624.26;9;0;2
624.46;2;58;1
629.88;5;43;0
634.01;9;0;2
634.57;7;9;1
640;5;43;0
644.17;9;0;2
644.62;7;9;1
650;5;43;0
654.04;9;0;2
654.79;7;9;1
660.04;5;43;0
664.37;9;0;2
664.79;7;9;1
670.08;5;43;0
674.79;9;0;2
675.04;7;9;1
680.13;5;43;0
685.04;7;9;1
685.04;9;0;2
690.11;5;43;0
695.13;0;31;1
695.13;9;0;2
700.17;5;43;0
705.2;0;31;1
705.2;9;0;2
710.17;5;43;0
