#TimeStamp;DistanceTraveled
59.86;289.42
119.77;191.05
179.6;96.63
239.91;136.18
299.77;114.8
359.72;140.11
419.75;50
479.98;119.54
539.96;131.13
599.69;120.01
660;170.31
719.77;59.56
779.84;70.07
839.96;116.64
899.64;65.99
959.77;94.59
1019.97;78.88
1079.59;122.86
1139.79;130.23
1199.85;115.4
1259.85;92.36
1319.86;72.99
1379.68;127.26
1439.76;44
1499.83;120.44
1559.69;121.18
1619.9;31.77
1680;68.95
1739.88;102.41
1799.89;36.63
