#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
6.15;0;1
7.24;0;4
8.33;0;1
9.71;0;1
12.17;0;1
13.37;0;1
14.46;0;2
15.8;0;2
16.89;0;2
18.27;0;1
19.54;0;1
20.83;0;3
21.96;0;1
23.54;0;1
28.43;0;1
30.71;0;1
31.91;0;5
33.38;0;1
34.47;0;1
35.83;0;2
38.08;0;1
39.3;0;1
40.63;0;1
41.93;0;2
43.06;0;2
46.77;0;1
48.1;0;1
52.93;0;1
54.48;0;1
57.39;0;1
58.44;0;1
72.94;0;1
82.34;0;1
83.45;0;1
85.01;0;1
87.59;0;1
92.96;0;1
95.26;0;1
96.42;0;1
99.09;0;1
103.21;0;1
105.92;0;1
109.13;0;1
110.47;0;2
111.86;0;1
113.97;0;1
117.02;0;1
118.05;0;1
123.96;0;1
125.47;0;1
126.56;0;1
127.61;0;1
135.65;0;1
137.4;0;2
138.9;0;1
140.89;0;1
141.94;0;1
143.27;0;1
144.66;0;1
145.94;0;1
147.27;0;1
151.45;0;1
156.11;0;1
157.83;0;1
159.2;0;2
160.5;0;1
163.62;0;1
166.83;0;1
168;0;1
169.29;0;1
170.38;0;1
172.43;0;1
173.52;0;1
175.82;0;1
178.49;0;1
179.54;0;1
181.83;0;1
182.84;0;1
184.88;0;1
186;0;1
188.26;0;1
192.02;0;1
193.4;0;1
195.02;0;1
196.07;0;1
202.9;0;1
204.52;0;1
205.53;0;1
207.19;0;1
208.59;0;2
211.88;0;1
212.96;0;1
214.77;0;1
216.46;0;1
217.55;0;1
218.63;0;1
219.65;0;1
220.93;0;1
222.8;0;1
229.9;0;1
230.92;0;1
232.96;0;1
234.37;0;1
237.55;0;1
238.79;0;1
239.89;0;1
242.54;0;1
243.67;0;1
247.99;0;1
249.25;0;1
251.67;0;1
252.68;0;1
253.72;0;1
258.22;0;1
259.5;0;1
260.56;0;1
261.65;0;1
264;0;1
265.39;0;1
266.44;0;1
270.67;0;1
271.94;0;1
273.53;0;1
275.94;0;1
279.12;0;1
280.84;0;1
281.91;0;1
283.97;0;1
288.78;0;1
290.82;0;1
292.16;0;1
293.49;0;1
295.25;0;1
298.08;0;1
299.42;0;1
310.08;0;1
311.29;0;1
313.33;0;2
314.42;0;1
317;0;1
320.17;0;1
322.12;0;1
324.96;0;1
326.05;0;2
332.18;0;1
333.19;0;1
335.21;0;1
339.17;0;1
349.86;0;1
351.24;0;1
352.75;0;1
354.19;0;1
357.69;0;2
362.25;0;1
364.52;0;1
365.75;0;1
368.52;0;1
371.36;0;1
377.57;0;1
378.77;0;2
381.09;0;1
383.05;0;1
385.26;0;1
388.96;0;1
390.28;0;1
392.46;0;1
400.39;0;1
401.39;0;1
404.06;0;1
405.14;0;1
406.21;0;1
408.66;0;1
413.12;0;1
418.23;0;1
419.27;0;1
421.36;0;1
422.7;0;2
426.95;0;1
428.04;0;1
429.57;0;1
430.87;0;2
431.95;0;1
435.53;0;1
441.03;0;1
442.41;0;1
443.45;0;1
444.54;0;1
448.03;0;1
449.04;0;1
450.04;0;1
451.04;0;2
452.05;0;1
453.18;0;2
454.22;0;1
455.26;0;1
456.31;0;1
457.35;0;2
458.4;0;1
459.44;0;2
460.45;0;1
461.5;0;1
462.5;0;1
463.59;0;1
464.63;0;1
465.68;0;1
466.72;0;2
469.59;0;1
470.9;0;1
472.03;0;1
473.57;0;1
476.03;0;1
477.12;0;2
479.74;0;1
481.04;0;1
482.28;0;1
483.37;0;2
486.2;0;1
487.42;0;2
489.76;0;1
490.85;0;1
496.09;0;1
498.35;0;1
499.6;0;1
501.64;0;1
502.93;0;1
505.14;0;1
506.42;0;1
507.6;0;1
509.3;0;1
516.55;0;1
517.85;0;1
523.64;0;1
524.69;0;1
525.81;0;1
527.36;0;1
528.48;0;1
529.78;0;1
533.31;0;1
534.4;0;1
538.45;0;1
540;0;1
541.09;0;1
543.58;0;1
545.33;0;1
546.45;0;1
547.54;0;1
548.59;0;1
555.28;0;1
556.37;0;1
557.5;0;1
558.52;0;1
559.87;0;1
560.96;0;1
564.02;0;1
565.52;0;1
568.43;0;1
570.02;0;1
571.11;0;1
572.11;0;1
575.61;0;1
576.82;0;2
579.27;0;1
585.78;0;1
588.1;0;1
589.41;0;1
590.61;0;1
592.66;0;1
594.62;0;1
595.79;0;1
597.74;0;1
600.46;0;1
601.7;0;1
604.32;0;1
607.29;0;1
608.49;0;1
615.78;0;1
618.2;0;1
619.58;0;1
628.3;0;1
635.14;0;1
639.98;0;1
646.58;0;1
658.75;0;1
661.42;0;1
671.55;0;1
672.73;0;1
674.36;0;2
676.48;0;1
678.23;0;1
679.87;0;1
683.15;0;1
684.24;0;1
688.24;0;1
689.7;0;1
690.87;0;1
692.71;0;1
693.91;0;1
696.63;0;1
698.49;0;1
699.82;0;1
701.09;0;2
702.96;0;1
703.99;0;1
704.99;0;1
706.08;0;1
707.26;0;1
716.64;0;1
717.74;0;1
718.77;0;2
721.82;0;1
722.83;0;1
723.92;0;1
725.23;0;1
727.67;0;1
729.61;0;1
731.4;0;1
732.49;0;1
736.5;0;1
738.18;0;1
739.3;0;1
740.43;0;2
741.74;0;1
745.93;0;1
748.35;0;1
753.91;0;1
756.58;0;1
758.54;0;1
761.03;0;1
765.2;0;1
766.83;0;1
779.82;0;1
781.03;0;1
783.07;0;1
784.09;0;1
786.67;0;1
790.51;0;1
793.59;0;1
795.35;0;1
798.43;0;1
799.64;0;1
800.69;0;1
804.48;0;1
805.69;0;1
807.27;0;1
809.27;0;1
810.52;0;1
814.69;0;1
815.78;0;1
818.4;0;1
819.74;0;1
822.77;0;1
829.57;0;1
830.66;0;2
833.02;0;1
834.09;0;1
835.18;0;2
838.26;0;1
842.51;0;1
845.01;0;1
848.12;0;1
849.39;0;1
851.18;0;1
852.18;0;2
854.95;0;1
856.04;0;1
857.13;0;1
858.35;0;1
859.79;0;1
861.02;0;1
862.88;0;1
866.52;0;1
867.81;0;1
869.86;0;1
876.81;0;1
880.77;0;1
882.86;0;1
889.05;0;1
891.03;0;1
892.93;0;1
895.87;0;1
902.44;0;1
905.93;0;1
911.59;0;1
922.72;0;1
926.37;0;1
932.97;0;1
940.16;0;1
942.46;0;1
944;0;1
950.41;0;1
953.7;0;2
954.86;0;1
955.9;0;1
957.53;0;1
964.74;0;1
967.15;0;1
968.29;0;3
970.6;0;1
971.69;0;2
975.44;0;1
977.91;0;1
979;0;2
981.04;0;1
982.13;0;1
983.13;0;1
984.15;0;1
985.24;0;1
987.65;0;1
988.96;0;1
991.41;0;1
993.3;0;1
995.26;0;1
996.46;0;1
997.9;0;1
1000.73;0;1
1001.96;0;1
1003.05;0;1
1006.13;0;1
1007.32;0;1
1010.55;0;1
1020;0;1
1021.72;0;1
1022.81;0;2
1024.35;0;1
1029.18;0;1
1031.57;0;1
1036.36;0;1
1037.36;0;1
1038.71;0;1
1040.41;0;1
1045.91;0;1
1047.4;0;1
1052.91;0;1
1056.13;0;1
1059.19;0;1
1067.87;0;1
1070.74;0;1
1073.37;0;1
1076.78;0;1
1077.99;0;1
1080.23;0;1
1084.2;0;1
1085.28;0;1
1086.67;0;1
1093.55;0;1
1094.92;0;2
1096.96;0;1
1100.34;0;1
1101.8;0;1
1104.8;0;1
1108.38;0;1
1110.51;0;1
1114.05;0;1
1115.05;0;1
1117.4;0;1
1118.43;0;2
1119.52;0;1
1120.94;0;1
1123.26;0;1
1124.98;0;1
1127.78;0;1
1129.14;0;1
1130.23;0;1
1132.21;0;1
1133.73;0;1
1136.62;0;1
1137.71;0;1
1139.15;0;1
1143.58;0;1
1144.77;0;2
1148.06;0;1
1149.4;0;1
1150.48;0;2
1151.61;0;1
1152.89;0;1
1153.93;0;1
1155.04;0;1
1156.18;0;2
1157.73;0;1
1158.8;0;2
1162.3;0;1
1164.97;0;1
1168.93;0;2
1171.07;0;1
1175.56;0;1
1178.55;0;1
1179.68;0;1
1181.26;0;1
1182.56;0;1
1187.18;0;1
1188.55;0;1
1190.11;0;1
1191.19;0;1
1195.03;0;1
1197.36;0;1
1198.72;0;1
1200.02;0;1
1202.01;0;1
1205.86;0;1
1208.85;0;1
1211.53;0;1
1212.73;0;1
1215.08;0;1
1218.9;0;1
1221.78;0;1
1224.45;0;1
1225.52;0;1
1228.02;0;1
1231.52;0;1
1233.27;0;1
1235.82;0;1
1237.4;0;1
1238.53;0;1
1240.36;0;1
1241.42;0;1
1244.71;0;1
1246.04;0;1
1248.11;0;1
1249.55;0;1
1250.57;0;1
1252.21;0;1
1254.07;0;1
1255.72;0;1
1258.33;0;1
1263.88;0;1
1267.03;0;1
1273.41;0;1
1274.64;0;1
1278.07;0;1
1291.57;0;1
1292.65;0;1
1295.32;0;1
1299.2;0;1
1301.36;0;1
1312.7;0;1
1315.5;0;1
1317.5;0;1
1318.59;0;1
1320.21;0;1
1323.97;0;1
1325.81;0;1
1326.9;0;1
1329.56;0;1
1334.64;0;1
1336.52;0;1
1339.47;0;1
1340.48;0;1
1341.76;0;2
1348.9;0;1
1350.72;0;1
1352;0;1
1354.16;0;1
1355.93;0;1
1363.17;0;1
1365.32;0;1
1366.33;0;2
1370.84;0;1
1374.17;0;1
1375.57;0;1
1377.67;0;1
1379;0;1
1380.21;0;1
1384.57;0;1
1387.22;0;1
1394.82;0;1
1406.12;0;1
1408.29;0;1
1409.66;0;1
1410.75;0;1
1412.1;0;1
1417.12;0;1
1419.79;0;1
1420.79;0;1
1422.73;0;1
1424.77;0;1
1426;0;2
1427.15;0;1
1428.22;0;1
1429.36;0;1
1430.84;0;1
1432.03;0;1
1434.58;0;1
1436.15;0;1
1441.73;0;1
1443.07;0;1
1444.3;0;1
1445.74;0;1
1446.81;0;1
1448.02;0;1
1450.31;0;1
1451.39;0;1
1452.72;0;1
1454.03;0;1
1455.15;0;1
1456.3;0;2
1457.53;0;1
1458.97;0;1
1459.98;0;1
1461.07;0;1
1462.21;0;1
1463.54;0;2
1464.72;0;1
1470.99;0;1
1472.08;0;2
1473.44;0;2
1474.58;0;1
1476.92;0;1
1478.95;0;1
1486.08;0;1
1487.41;0;1
1489.12;0;1
1493.71;0;1
1496.21;0;1
1497.66;0;1
1498.79;0;1
1499.8;0;1
1501.89;0;1
1504.33;0;1
1508.16;0;1
1509.19;0;1
1511.79;0;1
1512.88;0;1
1514.13;0;2
1515.21;0;2
1516.59;0;2
1517.59;0;1
1518.64;0;1
1520;0;2
1521.3;0;1
1522.51;0;1
1528.14;0;1
1529.26;0;1
1530.29;0;2
1532.34;0;1
1533.56;0;3
1534.65;0;1
1536.05;0;1
1538.14;0;1
1542.35;0;1
1543.44;0;1
1545.02;0;1
1548.94;0;1
1551.15;0;1
1554.52;0;1
1555.6;0;1
1558.02;0;1
1559.08;0;1
1560.38;0;1
1561.61;0;1
1569.08;0;1
1570.16;0;1
1571.78;0;1
1572.83;0;1
1574.16;0;1
1580.99;0;1
1582.03;0;1
1583.41;0;3
1584.49;0;1
1593.37;0;1
1594.72;0;1
1596.33;0;1
1597.58;0;1
1599.03;0;1
1601.37;0;1
1602.46;0;1
1603.79;0;1
1604.97;0;2
1607.59;0;1
1608.68;0;2
1613.47;0;1
1615.25;0;1
1616.61;0;2
1619.13;0;1
1620.38;0;1
1621.56;0;1
1623.26;0;1
1624.86;0;1
1629.08;0;1
1630.11;0;2
1636.03;0;1
1640.87;0;1
1641.91;0;2
1644.17;0;1
1648.07;0;1
1649.26;0;1
1651.68;0;1
1652.91;0;1
1656.51;0;1
1659.43;0;1
1660.56;0;1
1669.3;0;1
1670.43;0;1
1672.8;0;1
1675.89;0;1
1676.9;0;1
1681.48;0;1
1685.08;0;1
1686.58;0;1
1687.63;0;2
1688.87;0;2
1690.1;0;1
1691.13;0;1
1692.99;0;1
1694.93;0;1
1697.08;0;1
1700;0;1
1701.25;0;1
1702.3;0;1
1703.3;0;2
1705.81;0;1
1707.06;0;3
1708.06;0;1
1709.1;0;1
1710.15;0;3
1711.19;0;1
1712.24;0;2
1713.33;0;1
1714.75;0;1
1717.31;0;1
1718.4;0;1
1720.83;0;1
1721.86;0;1
1722.95;0;1
1727.65;0;1
1729.62;0;1
1732.33;0;1
1733.66;0;1
1734.75;0;1
1736.33;0;1
1737.71;0;2
1738.8;0;1
1740.84;0;1
1743.17;0;1
1744.3;0;1
1745.63;0;1
1747.21;0;1
1748.42;0;1
1750.47;0;1
1751.8;0;1
1755.1;0;1
1756.4;0;1
1757.79;0;1
1759.1;0;1
1762.53;0;1
1769.35;0;1
1770.57;0;1
1771.96;0;1
1774.19;0;1
1779.72;0;1
1780.84;0;2
1783.27;0;1
1784.35;0;2
1786.78;0;1
1787.83;0;1
1789.25;0;1
1791.71;0;1
1793.18;0;1
1794.34;0;2
1795.45;0;2
1796.78;0;3
1797.91;0;1
1799.24;0;3
