#TimeStamp;TripTime;Type
41;20;O
45;15;O
46;24;O
53;21;O
64;9;O
64;22;O
127;18;O
143;20;O
174;16;O
180;44;O
199;17;O
223;20;O
228;21;O
262;23;O
271;20;O
287;13;O
294;31;O
332;22;O
336;22;O
368;19;O
380;29;O
425;25;O
437;19;O
445;18;O
486;16;O
492;26;O
511;12;O
515;28;O
550;26;O
573;18;O
594;29;O
601;30;O
611;22;O
622;25;O
643;15;O
701;12;O
731;15;O
742;20;O
743;25;O
748;31;O
804;25;O
810;30;O
843;13;O
864;16;O
866;21;O
870;19;O
902;21;O
909;20;O
951;7;O
993;26;O
1000;16;O
1010;17;O
1013;18;O
1038;19;O
1044;23;O
1089;22;O
1101;24;O
1143;26;O
1163;19;O
1165;15;O
1185;41;O
1206;28;O
1221;31;O
1246;22;O
1255;19;O
1265;24;O
1280;7;O
1323;31;O
1341;25;O
1385;22;O
1387;7;O
1396;26;O
1429;23;O
1464;13;O
1466;20;O
1469;26;O
1483;21;O
1484;13;O
1519;18;O
1539;30;O
1540;26;O
1553;17;O
1561;19;O
1576;25;O
1587;18;O
1622;24;O
1627;13;O
1630;11;O
1647;26;O
1656;14;O
1662;22;O
1700;16;O
1718;13;O
1742;13;O
1749;16;O
1754;22;O
1754;18;O
1767;13;O
