#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.58;0;49.58;49.58;-8969.64
56.43;1;56.43;56.43;-9577.6
61.02;1;61.02;61.02;-9397.77
61.67;0;61.67;12.04;-10304.59
66.03;0;66.03;16.41;-9975.68
69.28;1;69.28;69.28;-9598.99
69.86;0;20.23;8.1;-9371.14
74.19;0;12.43;8.11;-9605.65
76.39;2;76.39;76.39;-9609.85
77.74;1;77.74;28.11;-9401.08
78.2;0;78.2;8.01;-10327.87
80.2;2;80.2;80.2;-9724.88
82.16;0;82.16;7.72;-10372.68
84.2;2;84.2;84.2;-9746.31
86.08;1;86.08;29.34;-9766.29
86.16;0;86.16;7.68;-10374.51
88.5;2;88.5;88.5;-9730.45
90.46;1;90.46;29.31;-9934.47
90.57;0;90.57;8.04;-10381.54
94.59;1;94.59;24.98;-9978.5
94.63;0;94.63;8.06;-10410.55
96.55;2;46.92;22.11;-9398.48
98.61;1;98.61;20.83;-10031.92
98.72;0;98.72;8.11;-10406.77
100.42;2;100.42;23.98;-9890.94
102.39;1;102.39;16.24;-10641.42
103.19;0;103.19;8.51;-10476.18
104.65;2;104.65;24.17;-9899.19
106.44;1;17.87;15.87;-10368.76
107.23;0;16.62;8.13;-10577.8
108.7;2;108.7;24.17;-9917.1
110.48;1;110.48;15.85;-10812.05
111.28;0;111.28;7.97;-11097.6
112.74;2;112.74;24.17;-10003.74
115.32;0;24.75;7.97;-11690.61
116.79;2;22.11;20.17;-9713.45
118.78;1;118.78;20.1;-10930.88
119.37;0;119.37;7.97;-11845.42
120.5;2;120.5;19.82;-10879.69
122.83;1;122.83;20.11;-10999.35
124.9;2;124.9;20.18;-12304.8
126.66;0;126.66;126.66;-8773.18
126.9;1;126.9;20.13;-11226.15
130.65;0;130.65;130.65;-9213.16
131.83;2;131.83;131.83;-9694.37
133.87;1;133.87;133.87;-9270.2
138.08;1;138.08;138.08;-9280.44
140;2;140;140;-9698.22
142.97;0;142.97;142.97;-9075.63
150.08;1;150.08;31.22;-9499.53
151.4;0;151.4;151.4;-9095.61
155.64;0;155.64;155.64;-9145.82
158.21;1;83.77;35.31;-10249.71
159.74;0;159.74;159.74;-9230.1
163.95;2;163.95;43.05;-10064.98
166.26;1;166.26;39.31;-10525.34
170.26;1;69.58;39.31;-9817.28
171.67;0;171.67;48.77;-9884.7
174.39;1;174.39;40.36;-10016.8
175.68;0;175.68;48.78;-11886.63
178.5;1;178.5;40.38;-10097.48
180;0;180;49.05;-12041.63
182.94;1;182.94;32.78;-10351.02
184.06;0;184.06;41.04;-12232.15
187.4;1;187.4;29.14;-10513.54
191.73;1;191.73;25.33;-10756.66
195.26;0;195.26;75.78;-10525.67
195.89;1;91.16;25.44;-10786.07
200.86;2;200.86;75.91;-10103.55
205.03;2;205.03;64.91;-10105.99
211.35;1;211.35;211.35;-9268.08
213.29;2;106.52;49.12;-9915.32
215.34;0;215.34;55.43;-9447.88
217.17;2;33.06;21.86;-9016.77
221.44;2;221.44;20.18;-10106.83
223.33;0;223.33;51.38;-10464.08
223.48;1;223.48;44.94;-10638.26
225.53;2;112.71;20.22;-10218.75
227.82;1;151.38;44.83;-11746.92
229.65;2;229.65;16.3;-10323.78
231.36;0;231.36;55.36;-10533.53
233.57;2;233.57;16.18;-10415.12
235.17;0;56.62;55.13;-9627.97
236.2;1;236.2;48.76;-9961.02
237.94;2;237.94;16.46;-10411.22
239.22;0;68.77;55.11;-9615.2
242.08;2;54.64;16.27;-10581.85
244.16;1;113.21;52.29;-10724.58
246.27;2;246.27;16.41;-10633.87
250.38;2;250.38;16.47;-10817.63
252.27;1;56.96;56.33;-10331.62
254.46;2;254.46;16.18;-11051.61
259.19;2;43.8;16.86;-11060.31
263.59;2;21.26;17.22;-9811.5
263.68;1;263.68;263.68;-9399.3
270.74;0;270.74;270.74;-8823.11
273.99;2;273.99;161.18;-9669.36
275.2;0;152.3;119.34;-11980.66
298.21;2;38.95;34.53;-10065.67
302.37;2;135.97;31.47;-10158.19
303.68;0;303.68;64.1;-10052.42
306.66;2;35.76;32.34;-10072.59
307.72;0;307.72;36.82;-11330.26
310.62;2;138.67;12.26;-10227.06
311.67;0;311.67;40.77;-10226.8
314.69;2;16.33;12.27;-9719.06
318.87;0;318.87;87.39;-9808.84
318.87;2;318.87;12.04;-10535.87
322.95;0;322.95;127.64;-11066.04
322.95;2;215.6;12.07;-10802.4
326.91;2;63.23;11.98;-11015.61
330.51;1;330.51;102.64;-11715.53
331.06;2;60.16;12.09;-11012.41
335.03;0;96.74;31.28;-8621.2
335.03;1;335.03;98.74;-9687.18
335.12;2;24.24;12.11;-11051.65
338.79;1;338.79;114.98;-10393.97
339.12;2;205.09;12.06;-11092.34
343.12;1;113.26;98.79;-9686.73
346.75;0;346.75;38.8;-10983.12
347.58;1;347.58;347.58;-9314.55
349.63;2;349.63;349.63;-9461.65
351.63;1;36.7;28.61;-9892.3
353.67;2;236.81;94.41;-11568.9
355.67;1;103.3;24.76;-9959.29
359.05;0;112.67;44.12;-9175.83
359.88;1;359.88;24.8;-10068.77
361.68;2;54.84;26.51;-11133.26
363.09;0;278.56;44.12;-11269.16
363.96;1;28.79;24.84;-10080.97
367.14;0;367.14;44.12;-11531.51
368;1;368;24.77;-10161.13
369.8;2;54.88;30.57;-11686.02
371.29;0;240.35;36.22;-11549.1
372.26;1;372.26;24.6;-10322.34
373.85;2;152.37;30.61;-10235.38
376.51;1;376.51;24.69;-10712.45
377.93;2;42.86;28.11;-10386.83
381.67;2;381.67;27.8;-11045.47
384.76;1;30.89;28.89;-10176.12
385.44;0;385.44;170.05;-10342.54
386.09;2;386.09;24.18;-11657.75
389.15;1;37.32;29.22;-10251.3
390.09;0;156.19;78.01;-9890.08
393.81;1;33.89;29.81;-9343.27
398.03;1;34.03;29.61;-10544.27
402.19;1;42.98;29.52;-10667.94
409.19;1;409.19;156.81;-9714.03
410.49;0;410.49;43.2;-12012.39
413.34;1;413.34;201.95;-10856.52
414.51;0;91.5;43.17;-7981.48
417.3;1;417.3;153.57;-11123.43
419.01;0;71.35;36.92;-9967.56
419.05;2;419.05;302.2;-9534.9
423.22;0;41.13;37.55;-9824.12
427.43;0;77.6;37.3;-10375.59
427.43;2;183.1;172.59;-10149.85
431.64;0;160.74;21.11;-10566.95
435.6;2;230.3;61.6;-10632.75
435.72;0;22.09;21.09;-10421.68
440;0;57.91;20.95;-10761.84
444.2;0;230.85;20.93;-11057.32
447.73;2;69.69;65.64;-10566.75
448.62;0;25.35;20.95;-11414.85
449.7;1;35.07;34.65;-9697.27
453.29;0;114.05;21.57;-11446.17
453.86;1;26.19;26.14;-11921.58
455.9;2;352.6;41.28;-10703.8
457.83;0;47.3;22.07;-11455.88
460.48;2;62.19;41.23;-11305.82
461.52;0;25.76;21.34;-9477.25
464.72;2;464.72;37.05;-11571.84
468.87;0;288.83;109.67;-8164.02
468.98;2;370.31;33.27;-11738.25
472.6;0;349.69;109.35;-10726.47
473.45;2;473.45;25.67;-12149.1
477.45;1;477.45;477.45;-8934.83
480.94;0;137.7;31.92;-9490.89
481.68;1;481.68;96.65;-8289.19
486.14;1;486.14;87.86;-9981.7
489.03;0;61.31;35.59;-10057.45
490.41;1;294.48;96.55;-9676.46
492.84;2;492.84;360.81;-9405.87
498.88;1;175.87;44.79;-10201.14
503;1;112.87;29.5;-9528.53
507.07;1;117.63;29.4;-9877.42
509;0;283.19;44.06;-8069.97
511.08;1;287.27;28.99;-9890.88
512.98;0;182.08;44.04;-10644.27
514.89;1;396.04;28.71;-10860.79
517.06;0;214.64;44.07;-10797.3
519.2;1;519.2;28.59;-11186.81
520.93;0;47.94;39.9;-9836.52
523.26;1;268.42;24.23;-11491.27
525.11;0;44.08;36.03;-8887.7
527.19;1;446.7;24.11;-11772.94
529.15;0;55.65;19.99;-10181.45
534.69;1;534.69;534.69;-9097.61
537.2;0;44.17;23.99;-10312.52
541.2;0;541.2;23.95;-12257.29
546.36;2;131.31;85.84;-8953.28
546.82;1;546.82;35.62;-9846.61
550.48;2;88.56;81.12;-10334.14
553.15;0;167.01;95.27;-10150.9
555.04;2;363.18;8.64;-9471.46
555.2;1;430.26;39.95;-9983.07
557.2;0;125.49;95.28;-10263.98
559.09;2;70.02;12.69;-9109.31
561.62;0;561.62;561.62;-8532.24
563.55;2;563.55;12.73;-9728.85
563.6;1;563.6;44.3;-10081.39
567.54;2;567.54;12.44;-9875.07
571.64;1;360.25;48.3;-10191.86
571.64;2;14.39;12.48;-9695.78
573.38;0;573.38;48.04;-10212.98
575.69;2;575.69;12.09;-9914.32
579.78;2;439.65;12.11;-9945.19
583.82;2;583.82;12.11;-10013.76
585.76;0;585.76;56.38;-11258.34
588.32;2;468.84;12.56;-10070.12
592.64;2;592.64;12.82;-10078.65
593.82;0;219.82;56.39;-10250.04
597.21;2;597.21;13.26;-10126.14
601.21;2;373.35;12.84;-10139.93
602.7;1;602.7;55.55;-9962.87
605.68;2;523.15;12.88;-10181.92
606.22;0;262.99;55.4;-9625.23
610.14;2;489.24;12.88;-10283.19
610.22;0;59.4;57.03;-10372.35
614.08;2;377.8;12.7;-10321.87
614.37;1;251.12;50.71;-10511.48
618.02;0;70.86;60.77;-10409.29
618.02;2;82.91;12.21;-10913.98
618.64;1;251.35;46.93;-11001.13
622.38;0;168.95;60.72;-10703.03
622.85;1;132.24;21.47;-10407.57
626.56;0;241.54;52.84;-10774.2
626.89;1;41.08;24.15;-10647.55
629.56;2;629.56;156.06;-10700
630.51;0;202.84;44.7;-10866.77
630.89;1;75.79;16.1;-11237.08
635.07;1;20.28;16.23;-10006.85
637.73;0;414.29;96.26;-10515.25
637.73;2;637.73;19.36;-9536.59
639.11;1;20.74;16.22;-11189.94
641.74;2;641.74;19.31;-9740.39
643.23;1;79.56;16.22;-11371.57
645.86;2;645.86;16.14;-10975.08
647.17;1;85.5;16.11;-12267.33
651.21;1;20.16;16.1;-9401.11
669.57;0;229.39;47.14;-11217.99
674.58;1;362.5;147.2;-9494
678.74;1;522.88;123.5;-10331.7
682.79;1;682.79;39.48;-10096.28
686.65;1;686.65;39.3;-10115.19
689.08;2;623;224.14;-10064.21
690.6;1;690.6;15.85;-10983.22
694.82;1;694.82;20.08;-10945
697.25;2;177.96;51.35;-10282.61
698.76;1;481.36;19.96;-11148.96
702.76;1;600.03;19.92;-11151.57
707;1;707;20.12;-11339.04
708.79;0;107.41;102.5;-9764.22
711.04;1;711.04;20.12;-11621.57
712.93;0;226.74;102.6;-10351.91
716.83;0;203.63;98.46;-10897.1
721;0;721;90.1;-9789.46
721;2;721;79.14;-10128.51
725.04;0;178.64;98.2;-9528.4
729.3;2;280.28;39.91;-9068.35
733.58;2;733.58;36.08;-10436.06
737.6;0;99.79;67.74;-12077.23
737.6;2;119.23;20.44;-9386.37
