#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.45555555555552;0;19.45555555555552;19.45555555555552
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;18.65606421540474;0.546691278408066;18.133239541920375;19.178888888889105
12;35.50;3.50;False;False;True;False;147;22.50;1.50;True;False;False;False;1;24.129538235857353;0;24.129538235857353;24.129538235857353
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.145371569190672;0.10656805555557165;14.914538235857322;15.376204902524023
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;2;21.756158006817486;2.0198614836590507;20.751204902523796;22.761111111111177
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;18.82944444444456;0;18.82944444444456;18.82944444444456
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.5224098050478;0;17.5224098050478;17.5224098050478
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.312777777777796;0;16.312777777777796;16.312777777777796
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;19.05907647171466;0;19.05907647171466;19.05907647171466
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.104999999999905;0;14.104999999999905;14.104999999999905
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;13.893333333333317;0;13.893333333333317;13.893333333333317
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;12.812777777777796;0;12.812777777777796;12.812777777777796
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;12.133333333333368;0;12.133333333333368;12.133333333333368
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;21.024350653031888;0;21.024350653031888;21.024350653031888
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;22.018333333333658;0;22.018333333333658;22.018333333333658
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;17.526111111111504;0;17.526111111111504;17.526111111111504
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;16.83888888888896;0;16.83888888888896;16.83888888888896
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.77666666666721;0;16.77666666666721;16.77666666666721
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.32615800681748;0.8772007691238201;13.663888888888891;14.988427124746067
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.977777777777987;0;12.977777777777987;12.977777777777987
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;14.351666666666631;0.3631413580246444;13.925555555555547;14.777777777777715
12;35.50;3.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;26.77888888888947;0;26.77888888888947;26.77888888888947
12;35.50;3.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;19.392316013633035;0;19.392316013633035;19.392316013633035
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;20.55129869393477;0;20.55129869393477;20.55129869393477
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;23.768427124746722;0;23.768427124746722;23.768427124746722
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.326111111111004;0;18.326111111111004;18.326111111111004
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;18.733419931824074;0;18.733419931824074;18.733419931824074
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.58787156919061;0;16.58787156919061;16.58787156919061
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;3;17.276358823904882;0.19896554839161254;16.76453823585598;17.58222222222298
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;3;13.073797495115969;35.781919631527245;6.1666666666649235;16.551392485349652
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;13.87185424949206;0;13.87185424949206;13.87185424949206
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.959632027270573;0;13.959632027270573;13.959632027270573
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.464444444444439;0;12.464444444444439;12.464444444444439
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;20.767777777778065;0;20.767777777778065;20.767777777778065
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;18.271111111111168;0;18.271111111111168;18.271111111111168
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;2;16.764722222222304;0.48840138888878704;16.27055555555569;17.25888888888892
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;14.448333333332556;3.8272222222264265;13.064999999998463;15.83166666666665
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;13.947777777777674;0;13.947777777777674;13.947777777777674
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;3;14.49104858350203;3.912522340386001;13.159256861618587;16.763888888887323
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;14.419999999999973;0;14.419999999999973;14.419999999999973
