#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.89;0.39;100;0;0;0;0;0;0;0;0;0
1199.64;0.2;100;0;0;0;0;0;0;0;0;0
1799.77;0.09;100;0;0;0;0;0;0;0;0;0
